-599,26,-1020
-611,26,-987
-601,26,-996
-607,26,-985
-607,26,-985
-626,26,-944
-565,26,-974
-565,26,-974
-565,26,-974
-564,26,-977
-663,73,-992
-627,18,-1024
-645,18,-1016
-606,31,-991
-601,74,-1007
-651,102,-957
-639,102,-948
-455,46,-1028
-299,46,-1167
-99,46,-1245
98,46,-1322
211,46,-1450
189,46,-1454
189,46,-1454
189,46,-1454
196,4,-1314
196,4,-1314
179,31,-1213
131,31,-1024
-35,31,-890
-162,31,-736
-268,54,-563
-414,40,-411
-469,37,-220
-490,27,-122
-510,27,-53
-625,21,118
-659,21,312
-830,21,434
-934,55,427
-934,55,427
-637,36,-788
-490,36,-839
-422,44,-822
-380,44,-790
-340,44,-723
-400,44,-900
-417,44,-1030
-357,44,-1049
-285,44,-1018
