28290,-30823,1668
28289,-30822,1667
28291,-30822,1667
28298,-30825,1658
28299,-30825,1652
28301,-30831,1633
28295,-30841,1607
28289,-30847,1603
28304,-30834,1611
28305,-30832,1612
28304,-30834,1612
28302,-30828,1618
28302,-30828,1618
28302,-30828,1618
28302,-30830,1636
28303,-30825,1647
28303,-30825,1643
28366,-30789,1621
28400,-30787,1645
28423,-30785,1641
27934,-30769,1299
27927,-30769,1334
27915,-30766,1362
27924,-30761,1379
27923,-30760,1388
27939,-30754,1411
27964,-30744,1421
27972,-30744,1421
27962,-30742,1436
27962,-30742,1436
27961,-30743,1436
27961,-30743,1436
27961,-30743,1436
27961,-30744,1436
27961,-30741,1448
27949,-30736,1454
27967,-30741,1436
27961,-30743,1438
27972,-30742,1437
27983,-30746,1437
27982,-30753,1440
27980,-30757,1440
27980,-30757,1440
27981,-30758,1440
27977,-30764,1443
27975,-30769,1236
27970,-30765,1424
27971,-30766,1427
27990,-30768,1440
28011,-30769,1439
28009,-30769,1450
28009,-30769,1450
28004,-30768,1435
28004,-30769,1435
1128,21,702
1124,21,698
1125,15,696
1125,15,696
1125,15,696
1125,15,696
1125,15,696
1125,15,696
27842,-30791,1577
28043,-30793,1579
28043,-30795,1579
28045,-30801,1585
28031,-30799,1582
28027,-30806,1562
28028,-30808,1568
28030,-30807,1565
28059,-30805,1561
28056,-30808,1552
28068,-30820,1550
28069,-30822,1561
28070,-30832,1560
28070,-30833,1562
28089,-30833,1577
28091,-30833,1582
28091,-30833,1582
28090,-30834,1572
28096,-30844,1572
28097,-30845,1572
28097,-30847,1571
28094,-30848,1577
28096,-30861,1574
28096,-30862,1574
28112,-30866,1564
28122,-30881,1557
28123,-30883,1555
28130,-30891,1548
28132,-30892,1541
28132,-30892,1541
28091,-30837,1562
28080,-30836,1562
28066,-30833,1549
28069,-30845,1534
28093,-30846,1536
28103,-30845,1533
28110,-30845,1541
28117,-30844,1550
28097,-30842,1553
28072,-30833,1562
28069,-30822,1556
28066,-30820,1550
28067,-30820,1549
28066,-30822,1549
28067,-30820,1549
28067,-30820,1555
28067,-30820,1548
28068,-30820,1552
28074,-30836,1551
28093,-30839,1557
28107,-30840,1563
28111,-30837,1578
28101,-30835,1582
28096,-30835,1581
28093,-30843,1576
28093,-30851,1582
28099,-30859,1574
28098,-30859,1574
28099,-30859,1575
28104,-30867,1570
28117,-30872,1560
28112,-30868,1553
28123,-30882,1556
28142,-30889,1539
28151,-30884,1534
28157,-30883,1532
28163,-30885,1524
28137,-30890,1537
28128,-30894,1529
28132,-30894,1536
28126,-30886,1554
28122,-30882,1556
28122,-30882,1556
28121,-30881,1557
28117,-30876,1556
28117,-30876,1556
28117,-30876,1556
28117,-30876,1556
28117,-30876,1556
28117,-30876,1556
28117,-30876,1556
28117,-30876,1556
28117,-30876,1556
28117,-30876,1556
28117,-30876,1556
28117,-30876,1556
28117,-30876,1556
28117,-30876,1556
28116,-30874,1558
28109,-30866,1546
28103,-30861,1553
28099,-30862,1567
28095,-30864,1573
28093,-30864,1573
28092,-30864,1572
28098,-30867,1570
28095,-30868,1571
28095,-30867,1572
28103,-30867,1570
28121,-30879,1558
28124,-30882,1555
28123,-30882,1553
28127,-30887,1556
28128,-30889,1553
28131,-30895,1534
28131,-30895,1539
28129,-30895,1543
28128,-30895,1545
28127,-30895,1547
28126,-30895,1547
28128,-30895,1547
28131,-30895,1534
28130,-30892,1529
28126,-30890,1524
28128,-30892,1526
28132,-30892,1541
28130,-30892,1542
28128,-30892,1544
28134,-30892,1539
28129,-30892,1528
28125,-30891,1522
28125,-30889,1520
28123,-30890,1521
28128,-30890,1524
28139,-30890,1536
28162,-30885,1526
28196,-30899,1516
28192,-30899,1515
28189,-30900,1515
28189,-30900,1514
28185,-30900,1515
28184,-30900,1514
28185,-30900,1513
28185,-30900,1513
28185,-30900,1513
28185,-30900,1513
28185,-30900,1513
28196,-30899,1515
28199,-30899,1514
28199,-30899,1513
28200,-30899,1514
28198,-30901,1514
28183,-30885,1512
28199,-30883,1523
28209,-30880,1536
28212,-30879,1543
28219,-30881,1546
28244,-30891,1554
28240,-30885,1542
28245,-30885,1522
28255,-30885,1523
28279,-30897,1514
28292,-30907,1509
28285,-30904,1511
28274,-30895,1512
28266,-30900,1530
28262,-30903,1533
28261,-30901,1534
28277,-30894,1513
28283,-30900,1510
28306,-30876,1491
28307,-30878,1490
28295,-30877,1498
28288,-30878,1499
28288,-30867,1514
28280,-30866,1506
28294,-30870,1515
28297,-30869,1514
28297,-30870,1514
28297,-30870,1514
28297,-30870,1514
28296,-30869,1514
28296,-30869,1514
28292,-30872,1509
28290,-30867,1516
28288,-30869,1515
28281,-30864,1501
28279,-30862,1501
28279,-30859,1500
28280,-30857,1499
28282,-30857,1497
28285,-30856,1496
28288,-30853,1494
28289,-30851,1496
28286,-30852,1496
28283,-30853,1494
28283,-30854,1495
28280,-30859,1503
28285,-30869,1509
28278,-30885,1510
28269,-30879,1498
28267,-30880,1499
28264,-30878,1493
28261,-30877,1513
28264,-30898,1528
28272,-30899,1512
28266,-30894,1516
28267,-30898,1526
28266,-30896,1519
28266,-30896,1519
28267,-30896,1515
1119,21,707
1125,15,697
1125,15,697
1125,15,697
1125,15,697
1125,15,697
1125,15,697
1125,15,697
1125,15,697
1124,15,698
1128,21,696
28409,-30793,1565
28412,-30793,1568
28412,-30793,1568
28413,-30794,1568
28432,-30790,1546
28443,-30786,1548
28445,-30785,1547
28445,-30785,1547
28441,-30786,1549
28439,-30786,1567
28434,-30786,1556
28411,-30790,1532
28410,-30791,1530
28412,-30790,1533
28403,-30785,1525
