2100,5299,1376
2100,5299,1376
2100,5299,1376
2100,5299,1376
2100,5299,1376
2100,5299,1376
2100,5299,1376
2100,5299,1376
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2100,5299,1391
2279,5299,1255
2279,5299,1255
2219,5299,1240
2219,5299,1240
2219,5299,1240
2219,5299,1240
2219,5299,1240
2219,5299,1240
2219,5299,1240
2219,5299,1240
2219,5299,1240
2219,5299,1240
2219,5299,1240
2219,5299,1240
2219,5299,1240
2219,5299,1240
2219,5299,1240
502,153,1883
-2969,-23,2423
-2974,-22,2423
2500,-15582,-20878
30700,6019,-20878
13500,-18582,-8878
15100,-24382,29322
-2799,4738,-14504
-20530,539,3698
406,7939,11898
12606,939,-4702
-4594,-17861,18098
4806,-13861,16834
25342,-9061,-5102
9206,4939,-8702
-31330,26739,-30438
17006,-11661,13098
-13461,4636,4749
17800,26184,-6504
6200,-31952,-22904
7608,-8365,-17703
19400,-16267,-2502
27800,-29403,-3702
1200,-29603,-10902
-26228,8820,-26876
11200,-5503,1098
4000,-7204,1691
