2126,28,3680
2126,28,3680
2126,28,3680
2121,28,3682
2126,28,3682
2132,34,3671
2067,52,3683
2060,20,3685
2065,20,3683
2053,19,3684
2053,20,3685
2065,19,3683
2060,50,3685
2132,27,3679
2126,28,3679
2132,31,3670
2112,27,3620
2104,28,3611
2092,28,3628
2093,41,3597
2093,41,3597
2093,41,3597
2093,41,3597
2107,59,3562
2093,48,3552
2093,48,3552
2093,48,3552
2093,50,3552
2093,64,3552
2092,43,3550
2068,40,3538
2058,40,3525
2065,26,3526
2065,40,3526
2088,25,3518
2088,50,3518
2146,29,3485
2124,25,3386
2125,28,3355
2132,26,3326
2141,28,3325
2141,28,3325
2141,28,3325
2141,28,3325
2141,28,3325
2141,28,3325
2141,28,3325
2141,28,3325
2141,28,3325
2133,2,3307
2143,5,3237
2162,5,3189
2155,11,3140
2155,11,3140
2155,11,3140
2155,11,3140
2155,11,3140
2155,11,3140
2155,11,3140
2155,11,3140
2155,11,3140
2155,11,3140
2155,11,3140
2155,11,3140
2155,11,3140
2155,11,3140
2155,11,3140
2155,11,3140
2155,11,3140
2155,11,3140
2155,11,3140
2155,11,3140
2155,11,3140
2155,11,3140
2155,11,3140
2155,11,3140
2155,11,3140
2155,11,3140
2155,11,3140
2166,46,3129
2205,8,3087
2219,4,3085
2224,5,3084
2219,3,3085
2211,9,3087
2214,24,3029
2215,8,2988
2214,10,2979
2202,2,2894
2224,29,2790
2220,23,2678
2230,17,2604
2211,20,2543
2158,79,2498
2125,28,3678
2125,28,3678
2123,28,3679
2123,28,3679
2123,28,3682
2125,28,3682
2128,28,3679
2106,34,3668
2133,28,3681
2125,28,3678
2125,28,3678
2125,28,3678
2125,28,3678
2126,28,3682
2095,41,3681
2060,46,3685
2061,46,3685
2061,46,3685
2061,46,3685
2061,46,3685
2061,46,3685
2061,46,3685
2061,46,3685
2061,46,3685
2061,46,3685
2061,46,3685
2061,46,3685
2061,46,3685
2061,46,3685
2061,46,3685
2061,46,3685
2061,46,3685
2061,46,3685
2061,46,3685
2061,46,3685
2061,46,3685
2061,46,3685
2061,46,3685
2061,46,3685
2061,46,3685
2061,46,3685
2061,46,3685
2061,46,3685
2059,46,3685
2058,20,3683
2161,46,3576
