1246,17,495
2112,6,1734
2161,13,1835
942,2,127
942,2,127
942,2,127
942,2,127
942,2,127
942,2,127
942,2,127
942,2,127
942,2,127
942,2,127
674,14,-15
679,14,-9
680,14,-6
681,15,0
675,14,0
670,14,0
670,14,0
670,14,0
671,14,-14
681,14,-15
681,16,-9
680,14,-8
681,15,-8
681,14,-6
656,14,2
657,14,-3
656,15,-5
656,16,-5
656,16,-5
656,15,-8
656,16,-14
2357,-9120,689
2356,-9120,689
2354,-9121,682
2351,-9117,663
910,5,183
908,5,183
867,10,183
826,15,182
827,14,176
794,23,189
760,26,200
748,26,210
748,25,207
748,25,206
749,25,219
726,23,231
721,21,234
723,28,233
726,19,255
741,24,241
751,25,212
760,25,205
763,25,209
765,25,222
763,23,224
763,24,222
764,26,212
756,26,205
760,26,206
763,26,208
755,27,202
755,27,202
755,27,202
755,27,202
755,27,202
755,27,202
755,27,202
755,27,202
758,26,206
755,26,215
727,23,219
747,24,232
760,26,213
762,26,206
762,26,206
783,25,206
797,13,226
789,9,223
798,11,218
792,21,234
774,12,274
753,14,308
743,3,330
743,3,330
743,3,330
743,3,330
743,3,330
743,3,330
743,3,330
743,3,330
743,3,330
743,3,330
743,3,330
743,3,330
743,3,330
447,19,282
447,19,282
447,19,282
447,19,282
447,19,282
451,19,278
452,21,274
457,21,254
471,19,255
506,18,244
493,17,260
495,17,259
493,17,259
511,17,258
542,12,245
533,18,216
533,18,216
533,18,216
502,23,230
492,17,268
487,21,299
490,9,337
489,15,353
489,17,353
490,29,354
495,35,353
500,37,352
500,37,352
500,37,352
504,35,354
511,21,354
515,2,344
532,1,328
548,3,322
570,4,310
590,7,295
601,10,294
601,10,294
601,10,294
606,10,293
606,10,293
606,10,293
605,10,290
601,10,290
601,10,290
601,10,290
603,10,290
600,10,290
600,10,287
600,10,289
606,10,289
604,10,285
604,10,285
729,17,287
722,17,295
722,17,295
722,17,295
722,17,295
680,15,279
677,15,280
677,17,273
677,17,273
677,17,273
677,17,273
677,17,273
128,12,128
128,12,128
128,12,128
720,17,287
707,18,291
690,21,279
679,17,274
677,7,273
677,7,273
677,7,273
677,7,273
677,7,273
677,7,273
677,7,273
677,7,273
676,7,272
676,7,272
676,7,272
676,7,272
676,13,272
676,16,272
670,17,276
659,12,278
636,4,289
603,2,295
577,8,293
556,13,279
536,11,264
504,18,246
474,25,219
437,24,194
405,32,176
366,34,154
329,27,135
289,30,120
251,32,99
214,36,91
210,38,86
210,38,86
210,38,86
210,38,86
209,38,86
213,39,85
211,39,63
201,36,51
201,36,51
201,36,51
201,36,51
201,36,51
201,36,51
201,36,51
207,39,67
211,38,86
209,31,63
209,31,54
209,31,54
209,31,54
209,31,54
213,31,62
209,29,53
208,30,61
207,30,61
207,30,61
206,30,62
201,30,64
201,30,64
201,30,64
201,30,64
200,30,61
203,30,64
203,30,64
212,30,61
237,40,60
238,40,60
238,40,61
229,39,59
188,35,72
149,37,73
150,36,62
154,22,41
154,22,41
154,22,41
154,25,43
144,34,59
184,37,63
197,37,72
196,37,72
196,37,72
196,37,72
196,37,72
196,37,72
190,37,66
192,35,72
198,38,63
198,36,53
189,36,52
189,36,51
189,34,51
186,32,51
186,32,51
186,32,51
186,32,51
186,32,49
184,32,49
185,32,50
184,35,44
180,36,47
196,36,52
196,36,52
196,36,52
196,36,52
196,36,52
