901,2,-495
901,2,-495
901,2,-495
889,2,-498
885,2,-498
884,2,-498
887,2,-495
730,6173,15843
729,6173,15849
730,6173,15848
725,6173,15879
724,6173,15883
725,6173,15888
736,6179,15881
731,6178,15874
889,2,-493
886,2,-498
888,2,-496
901,2,-484
896,2,-487
887,2,-497
887,2,-497
887,2,-497
887,2,-497
885,2,-497
885,2,-497
885,2,-497
885,2,-497
885,2,-497
883,2,-497
883,2,-497
886,2,-498
886,2,-498
882,2,-498
884,2,-470
823,3,-467
823,2,-450
803,20,-485
769,26,-499
760,24,-500
752,3,-496
766,26,-499
745,25,-492
745,31,-490
745,32,-472
745,29,-482
745,29,-482
745,29,-482
745,29,-481
745,27,-470
745,27,-483
745,25,-489
745,25,-489
745,25,-477
745,23,-468
745,23,-468
745,23,-468
745,23,-468
745,23,-468
759,12,-509
759,12,-501
759,12,-501
759,12,-501
759,12,-501
766,1,-479
795,2,-455
783,2,-444
792,2,-439
804,10,-478
791,26,-497
759,11,-495
759,11,-495
759,11,-495
759,11,-495
759,11,-495
759,11,-495
759,11,-495
759,12,-494
759,12,-488
759,12,-488
759,12,-501
759,13,-499
759,12,-501
759,13,-515
759,13,-515
759,13,-515
759,13,-505
759,14,-498
759,14,-500
759,14,-514
759,14,-489
902,2,-494
902,2,-494
894,2,-485
842,2,-462
819,12,-473
765,23,-500
767,7,-511
759,14,-497
759,16,-488
759,15,-498
759,15,-500
759,15,-502
759,15,-504
759,15,-513
759,15,-514
759,15,-514
759,15,-490
759,15,-490
759,16,-500
759,16,-502
759,16,-502
759,16,-508
759,16,-514
759,16,-514
759,17,-499
759,17,-500
759,17,-501
759,17,-506
759,17,-514
759,17,-515
759,18,-497
759,18,-501
759,18,-509
759,18,-495
759,18,-488
759,19,-501
759,19,-508
759,19,-511
759,19,-515
759,19,-508
759,19,-493
759,19,-505
760,19,-513
759,19,-491
759,19,-488
759,19,-499
759,20,-491
759,20,-502
759,20,-509
759,20,-511
759,20,-488
