73,40,613
75,38,620
72,37,661
72,37,661
72,37,661
72,37,661
69,36,693
66,36,701
66,36,701
72,24,744
77,23,753
99,23,770
116,24,791
116,24,791
116,25,791
116,25,791
121,25,816
119,25,813
116,27,816
108,16,859
106,16,874
106,16,874
106,16,874
106,16,874
128,13,128
128,13,128
128,13,128
128,13,128
128,13,128
126,11,142
120,1,181
119,1,189
119,1,188
119,1,188
119,1,188
119,1,188
