-20,-8,-2649
2,-7,-2640
18,-7,-2646
-3,-7,-2641
-5,-8,-2650
-10,-8,-2649
-10,-8,-2649
-10,-8,-2649
-11,-8,-2656
-11,-8,-2661
-3283,23,-2619
-27,-9,-2647
-27,-8,-2647
-27,-8,-2648
-27,-8,-2648
-27,-8,-2648
-27,-8,-2648
-27,-8,-2648
-27,-8,-2649
-3261,24,-2604
-3270,24,-2616
1027,2,999
1031,2,995
-3261,24,-2604
-3272,24,-2621
94,3000,50
-504,2471,-426
-3296,23,-2608
-3275,23,-2627
-3471,3,-3403
-3467,3,-3418
-3044,3,-3758
5206,-3042,3583
3182,12,2821
-10622,14,13792
-10643,14,13774
-10661,14,13760
-10647,14,13742
-10644,17,13760
-10658,20,13764
-10665,21,13793
-10658,12,13820
-10669,8,13861
-10682,4,13904
-10682,-3,13910
-10682,-3,13910
