128,14,128
128,13,127
128,12,129
129,13,127
129,13,127
129,13,127
130,13,125
130,12,128
130,13,127
130,13,127
128,13,126
128,13,126
129,13,127
130,12,130
128,13,134
116,12,152
109,12,156
109,12,156
105,2,170
99,7,201
97,12,226
100,7,247
100,5,251
100,5,251
100,5,252
99,5,253
99,5,253
99,5,253
95,3,290
74,3,369
74,3,356
98,8,417
119,18,435
121,18,435
121,18,433
126,18,443
139,28,645
131,15,844
128,12,128
131,13,129
130,13,129
130,13,125
128,12,128
126,12,125
126,12,131
126,12,131
126,12,131
125,12,129
128,13,129
128,13,130
127,12,130
128,13,130
126,13,129
126,13,129
113,17,950
113,17,950
115,18,945
116,22,934
101,22,925
92,26,911
129,12,129
131,13,131
129,12,128
128,12,127
135,-12,842
134,-10,843
133,-11,847
117,-25,851
112,-17,846
104,-6,844
101,0,848
117,2,854
126,2,850
128,12,129
128,12,129
128,12,129
128,12,129
128,12,129
130,13,130
125,12,131
126,13,126
125,12,131
125,12,131
125,12,131
130,13,126
129,13,131
126,12,128
128,12,127
127,12,130
128,13,125
128,12,129
128,12,129
129,13,128
126,13,126
126,13,130
128,13,125
821,3,3864
851,3,3708
