-25,-7,-2645
-25,-8,-2648
-22,-8,-2649
-24,-6,-2647
-24,-8,-2649
-24,-8,-2648
-24,-7,-2648
-20,-8,-2656
-19,-9,-2660
-24,-8,-2650
-20,-8,-2651
-17,-7,-2648
-20,-8,-2649
-23,-8,-2649
-22,-7,-2651
-24,-7,-2652
-25,-8,-2647
-8,-6,-2639
-21,-8,-2652
-6,-7,-2663
-3262,24,-2603
-2070,13,-2616
-9,-7,-2658
-14,-8,-2664
-17,-8,-2659
-6,-8,-2664
-21,-7,-2659
-21,-8,-2667
-25,-7,-2666
-24,-8,-2667
-25,-7,-2665
-25,-8,-2668
-27,-7,-2640
-22,-6,-2646
-21,-7,-2641
4,-7,-2641
21,-7,-2647
-20,-7,-2642
-27,-7,-2645
-15,1,-2635
-2,2,-2595
-26,-7,-2645
-9,-8,-2677
-22,-8,-2708
-21,-8,-2673
-25,-7,-2641
-3257,22,-2607
7404,5,-13450
-3916,7,-1875
-3918,9,-1875
-3478,4,-2926
-3478,4,-2936
-3477,18,-2953
