128,14,128
127,12,126
127,13,127
127,13,127
129,12,129
128,13,126
1210,51,235
1207,51,230
4784,12,2637
1208,51,227
1205,89,190
3963,2,1594
1205,89,190
510,-50,-236
433,3,-232
446,8,-231
440,8,-238
437,8,-237
2979,-8783,1387
2993,-9174,1378
2832,-8222,1654
3029,-9188,1465
3030,-9188,1465
3030,-9188,1465
3024,-9420,1658
3025,-9432,1660
3030,-9188,1465
302,-793,-281
2978,-8781,1387
2805,-8215,1598
430,4,-232
452,8,-242
478,12,-258
494,5,-285
491,2,-313
518,5,-337
525,8,-344
525,8,-344
528,6,-341
565,10,-359
599,14,-380
585,13,-369
577,10,-342
578,7,-309
590,7,-306
590,7,-306
591,7,-313
592,7,-313
590,7,-312
587,7,-313
591,7,-307
567,6,-300
541,1,-295
520,-1,-299
508,1,-297
472,9,-285
447,11,-253
3031,-9188,1465
3025,-9431,1661
1208,51,231
1218,59,234
1207,59,235
1207,59,235
1209,59,235
1215,59,236
1208,51,243
-409,35,-495
128,12,124
831,11,4654
831,11,4646
826,11,4656
839,16,4649
821,11,4651
823,11,4649
823,11,4650
825,11,4648
828,11,4638
827,11,4638
829,11,4637
831,11,4637
832,11,4636
825,11,4648
821,11,4656
821,11,4656
821,11,4655
818,13,4648
818,20,4646
818,11,4652
832,11,4650
499,33,-115
499,56,-115
494,33,-114
483,33,-106
484,33,-111
485,33,-112
502,33,-123
496,33,-116
896,11,140
3068,-9314,1239
1206,51,240
510,-50,-234
2994,-9174,1375
1205,51,235
1210,51,241
570,36,-108
2589,-8187,1448
2588,-8187,1448
2352,-9117,661
1208,51,239
1207,51,234
2713,-3954,682
2703,12,765
2706,13,755
2707,13,753
2707,13,753
2707,13,753
2707,13,753
2707,13,753
2706,13,748
2706,13,748
2706,13,748
2706,13,748
2706,13,750
2705,13,761
2699,13,760
2697,13,753
2697,13,754
2697,-8147,752
2698,-8151,751
2697,-8025,759
2700,13,759
2692,3,756
2700,11,759
830,3,3908
1119,-1797,144
53,2,2047
36,-1,2024
29,0,1981
27,2,1941
26,1,1900
32,1,1866
1,16,1806
128,14,128
128,12,128
128,13,126
1206,51,245
