133,26,22
132,33,58
144,37,71
149,25,101
128,12,126
493,33,-116
469,26,-124
454,19,-149
431,19,-183
445,11,-216
451,8,-226
450,8,-226
448,8,-226
459,9,-236
456,13,-272
431,8,-288
425,7,-285
442,11,-263
442,11,-263
456,11,-248
459,11,-248
498,21,-241
522,28,-214
563,28,-205
601,26,-192
605,24,-206
521,6,-341
523,6,-339
525,7,-346
504,-11,-352
0,-1,0
524,-53,-354
526,-53,-356
526,-53,-356
528,-53,-356
532,-52,-355
525,-52,-357
527,-52,-357
532,-52,-357
521,-46,-352
508,-15,-352
508,5,-338
525,8,-346
525,8,-346
524,8,-346
524,8,-346
524,8,-346
524,8,-346
524,8,-346
524,8,-346
511,6,-342
503,-10,-352
521,-36,-352
529,-52,-351
535,-53,-347
535,-53,-357
534,-53,-352
535,-54,-346
535,-54,-346
535,-54,-347
535,-54,-353
533,-53,-356
535,-54,-346
534,-54,-351
535,-55,-357
535,-55,-349
532,-53,-346
532,-53,-355
531,-53,-356
531,-53,-356
531,-53,-352
533,-54,-346
533,-54,-352
533,-54,-352
533,-54,-352
533,-54,-352
533,-54,-352
533,-53,-355
530,-53,-355
534,-54,-346
532,-54,-349
535,-55,-357
534,-55,-352
535,-56,-346
535,-56,-346
535,-56,-349
535,-56,-356
530,-53,-348
530,-53,-351
530,-53,-355
533,-54,-357
533,-54,-353
533,-54,-348
535,-55,-346
535,-55,-349
535,-55,-349
535,-55,-349
535,-55,-350
535,-55,-350
534,-55,-352
534,-55,-355
534,-55,-354
521,-32,-352
494,-2,-346
507,4,-336
525,7,-346
524,7,-346
524,7,-346
524,7,-346
524,7,-346
524,7,-346
524,7,-346
520,7,-361
493,7,-356
479,7,-360
494,4,-338
520,-24,-352
524,-52,-352
534,-56,-346
534,-56,-354
521,-49,-352
