587,39,287
610,39,266
598,31,276
598,31,276
599,31,276
599,28,276
599,24,276
599,23,276
598,23,276
598,2,276
598,-8,276
598,-26,276
598,-45,276
598,-67,276
598,-79,276
598,-89,276
598,-92,277
598,-101,277
598,-102,277
599,-105,278
598,-106,276
597,-106,275
598,-106,275
598,-105,276
598,-108,276
597,-110,276
598,-111,276
597,-111,276
598,-117,276
598,-116,275
598,-113,276
598,-112,276
598,-109,276
599,-106,277
598,-112,276
598,-120,276
598,-128,277
598,-131,276
598,-139,276
598,-148,276
598,-157,276
598,-163,277
598,-169,277
598,-178,276
598,-189,277
598,-199,277
598,-206,277
598,-210,277
598,-210,277
598,-216,276
598,-223,276
598,-223,276
598,-223,276
598,-222,276
598,-222,276
598,-222,276
598,-222,276
598,-222,276
598,-230,276
598,-240,276
598,-244,271
598,-245,272
598,-244,273
598,-242,276
598,-242,276
600,33,275
600,33,275
606,33,275
603,33,271
603,33,271
603,38,263
604,33,262
606,29,283
610,31,279
610,31,279
610,31,279
610,31,279
603,30,280
600,29,283
596,31,279
592,29,283
592,29,283
588,32,287
588,31,279
588,29,279
591,29,279
591,29,279
591,29,279
591,29,279
597,21,222
666,21,270
666,21,270
664,21,270
617,23,213
617,23,213
617,23,213
617,23,213
592,30,213
592,30,213
592,29,222
660,29,280
660,29,280
660,29,280
660,29,280
660,29,280
660,29,280
660,29,280
660,29,280
660,29,280
649,29,285
612,29,283
612,29,283
599,29,285
597,29,283
606,29,284
623,29,280
621,29,274
621,29,274
626,31,271
646,29,253
588,29,252
603,29,249
598,96,265
599,96,263
604,33,271
599,32,273
661,30,259
660,30,258
627,31,244
607,31,257
640,29,231
633,47,218
637,46,215
638,40,215
637,29,237
670,30,263
719,23,271
746,16,289
746,16,289
746,16,289
746,16,289
746,16,289
746,16,289
746,16,289
746,16,289
746,16,289
746,16,289
751,16,283
751,16,283
746,16,285
747,21,265
747,16,279
747,16,279
747,16,279
747,16,279
754,16,290
751,16,283
741,16,290
744,16,289
744,16,289
744,16,289
604,32,271
605,33,262
605,33,262
604,33,263
597,21,222
667,21,269
667,21,269
663,21,266
665,29,251
604,33,271
604,33,271
604,33,271
605,33,263
603,33,271
666,29,248
664,29,254
664,29,247
664,30,245
666,30,246
666,30,246
666,30,246
667,30,246
663,30,251
662,30,248
663,30,258
667,30,258
667,30,258
667,30,258
663,31,256
662,30,254
663,30,251
663,30,249
667,31,257
662,30,252
604,33,271
604,33,271
604,33,271
604,33,271
604,33,271
604,33,271
590,29,268
603,37,263
605,37,263
605,37,263
604,33,269
612,29,280
692,29,269
689,29,267
689,29,267
689,29,267
696,16,285
729,17,280
729,17,280
729,17,280
729,17,280
729,17,280
729,17,280
729,17,280
604,33,271
604,37,264
604,37,264
605,33,269
605,33,269
688,29,233
690,29,238
690,29,238
665,29,248
665,30,246
604,33,271
603,37,264
604,33,269
603,33,270
704,29,227
701,29,223
693,29,249
598,29,253
601,29,252
607,29,245
602,29,246
666,29,241
699,29,226
701,29,225
697,29,235
684,29,240
680,29,237
680,30,238
682,29,237
678,31,237
679,29,232
685,29,234
681,29,237
682,29,236
681,29,239
681,29,235
681,29,244
688,29,232
652,30,246
679,31,237
685,30,243
691,29,235
692,29,242
693,29,253
696,30,254
696,30,254
697,30,255
696,30,252
698,30,260
688,29,244
598,96,254
584,96,263
604,97,249
597,30,244
621,29,213
645,29,211
604,33,271
581,97,245
587,96,245
586,96,245
599,96,245
599,96,229
588,96,230
599,96,237
587,96,243
594,96,232
597,96,237
587,96,242
597,96,236
587,96,238
595,96,240
596,96,242
631,30,277
636,30,286
634,30,282
630,29,285
625,29,283
625,29,283
626,29,285
638,29,275
635,30,287
628,33,277
637,32,284
629,30,276
618,33,283
618,29,283
627,29,276
637,32,278
636,30,287
632,29,271
631,29,269
631,29,263
631,29,267
628,30,278
626,29,282
632,29,275
616,20,291
613,23,291
585,9,292
565,7,296
558,15,279
590,30,271
635,30,287
636,30,277
625,29,286
604,32,271
625,29,257
640,29,281
640,29,281
640,29,281
641,29,283
640,29,281
640,29,281
639,29,282
636,29,277
629,30,283
632,30,279
636,29,277
636,30,284
578,7,297
560,7,294
582,11,290
598,11,291
610,28,289
634,31,286
635,31,280
634,30,281
630,29,284
632,29,281
646,29,267
604,32,271
604,36,264
604,36,265
603,28,248
594,96,232
594,96,233
594,96,233
604,36,264
604,33,263
604,96,249
597,96,239
597,97,236
594,96,234
597,96,238
597,96,238
600,96,238
600,96,238
600,96,238
600,96,238
595,96,234
600,96,234
600,96,234
600,96,234
598,98,236
599,98,236
599,96,235
603,97,238
603,97,238
595,96,235
599,96,238
601,96,236
600,96,234
600,96,235
598,98,236
598,99,237
595,96,237
593,96,236
593,96,236
600,96,239
599,96,238
600,96,237
594,96,235
594,96,235
597,96,233
596,96,234
599,96,239
599,96,240
600,96,241
600,96,241
596,96,237
596,96,235
599,96,234
598,96,241
597,96,243
596,96,242
594,96,235
601,97,238
600,98,240
602,96,240
601,96,239
601,97,239
605,33,270
608,43,269
604,34,262
604,37,264
604,37,264
604,37,264
604,37,264
604,37,264
604,37,264
605,33,272
603,33,275
603,33,275
605,33,272
605,33,272
604,37,264
604,37,264
592,29,272
593,96,238
598,96,243
601,96,238
602,97,240
599,98,241
595,98,238
605,37,264
598,96,244
595,96,241
597,97,240
598,97,241
600,96,242
595,96,239
595,96,239
595,96,239
597,97,241
596,98,239
596,98,239
610,43,268
603,37,264
604,37,263
602,33,270
602,33,269
602,33,269
603,33,275
603,33,271
603,37,265
601,33,275
601,33,275
606,33,272
604,37,263
604,38,262
604,37,264
604,37,264
604,37,264
604,33,269
604,37,265
602,33,271
595,96,242
594,96,234
594,96,234
594,96,234
594,96,234
594,96,234
598,96,240
597,98,240
597,98,240
595,96,242
587,97,227
596,96,240
596,96,240
596,96,240
595,96,239
595,96,239
595,96,239
595,96,239
595,96,239
595,96,239
595,96,238
595,96,238
595,96,238
594,96,233
594,96,236
598,97,248
597,32,273
588,29,277
602,35,271
604,37,264
590,29,277
589,29,284
587,29,288
596,29,283
610,29,284
597,29,284
608,29,280
594,29,280
606,29,284
611,29,281
592,28,273
605,37,264
604,37,264
604,93,249
594,96,239
594,96,239
593,96,233
604,33,271
605,37,264
605,37,264
605,37,264
605,37,264
605,37,264
605,37,264
605,37,264
605,37,264
594,31,273
596,96,241
605,33,275
602,33,275
605,37,264
602,33,275
602,33,275
602,33,275
602,33,275
604,33,265
604,37,264
604,37,264
604,37,264
604,37,264
604,33,265
603,33,275
604,37,264
604,37,264
601,33,273
595,31,272
596,96,240
595,96,239
596,96,240
594,96,231
596,96,232
596,98,238
597,96,243
595,96,238
598,98,241
592,96,239
592,96,239
0,-1,0
592,96,239
594,96,238
595,96,236
595,96,240
587,96,242
604,33,270
604,37,263
605,43,268
604,37,264
604,37,264
604,37,264
604,37,264
-640,36,-775
-644,36,-774
-644,36,-774
-644,36,-774
