307,3,40
307,3,40
307,3,40
307,3,40
307,3,40
307,3,40
307,3,40
307,3,40
307,3,40
307,3,40
307,3,40
307,3,40
307,3,40
307,3,40
35,17,-2164
35,17,-2154
35,17,-2154
35,17,-2154
20,17,-2156
20,17,-2156
25,11,-2143
20,4,-2142
18,4,-2154
17,4,-2155
4,3,-2134
4,3,-2134
4,3,-2134
17,4,-2154
28,9,-2143
29,7,-2136
29,7,-2136
30,4,-2137
27,4,-2134
27,4,-2134
26,4,-2141
24,4,-2143
24,4,-2143
24,4,-2143
24,4,-2143
24,4,-2143
24,4,-2143
20,4,-2143
21,4,-2142
21,4,-2143
21,3,-2143
23,3,-2138
24,3,-2141
30,5,-2143
6,3,-2176
0,3,-2173
0,3,-2163
3,3,-2158
17,3,-2159
18,3,-2171
18,3,-2171
18,3,-2169
12,7,-2171
18,3,-2166
21,9,-2169
21,9,-2169
21,9,-2169
21,9,-2169
21,9,-2169
21,9,-2169
21,9,-2169
