-3255,18,-190
-3255,16,-178
-3256,18,-188
-3259,15,-190
-3256,17,-182
-3253,17,-191
-3257,17,-187
-3257,17,-183
-3263,17,-181
-3285,18,-190
-3284,18,-188
-3284,18,-188
-3284,18,-188
-3284,18,-188
-3284,18,-188
-3281,18,-187
-3275,19,-196
-3252,17,-182
-3247,17,-188
-3249,17,-187
-3253,15,-196
-3253,15,-193
-3253,15,-194
-3253,15,-194
-3253,15,-194
-3253,15,-194
-3253,17,-193
-3255,17,-182
-3256,18,-186
-3256,17,-183
-3262,18,-186
600,107,1909
593,107,1912
600,107,1966
599,106,1959
595,101,1974
595,101,1974
596,101,1975
596,101,1962
600,107,1935
608,107,1910
596,107,1913
597,107,1909
541,107,1906
553,107,1903
554,107,1915
554,107,1903
523,113,1927
529,114,1940
602,107,1921
607,107,1911
601,107,1930
604,101,1963
604,101,1962
591,106,1975
-3255,16,-186
-3251,16,-175
-3249,16,-176
-3259,19,-171
-3255,17,-176
-3255,17,-176
-3255,17,-176
-3255,17,-176
-3255,17,-176
-3255,17,-176
-3277,17,-181
-3331,21,-179
-3325,12,-149
-3272,16,-151
-3313,15,-163
-3363,23,-166
-3380,11,-177
-3420,12,-170
-3462,12,-167
-3491,12,-180
-3491,13,-171
-3498,12,-181
-3498,12,-181
-3498,12,-181
-3498,13,-181
-3493,32,-181
-3493,32,-181
-3503,16,-183
-3507,18,-184
-3496,12,-178
-3511,12,-183
-3513,12,-185
-3513,12,-185
-3498,12,-174
-3503,22,-187
-3503,12,-175
-3517,16,-154
-3521,12,-149
-3509,15,-140
-3501,14,-131
-3501,14,-131
-3496,12,-127
-3495,12,-125
-3495,12,-125
-3495,12,-125
-3495,12,-125
-3495,12,-125
-3495,12,-125
-3495,12,-125
-3495,12,-125
-3495,12,-125
-3495,12,-126
-3494,16,-136
-3494,16,-136
-3494,16,-136
-3494,16,-136
600,107,1909
-3284,17,-182
-3306,24,-180
-3389,12,-181
-3431,13,-168
-3476,26,-146
-3494,11,-136
-3499,11,-134
-3517,14,-144
-3528,16,-147
-3528,16,-147
-3528,16,-147
-3210,15,-152
-3186,20,-140
-3179,20,-136
-3172,20,-136
-3178,20,-144
-3178,20,-144
-3199,14,-136
-3205,15,-136
-3205,15,-136
-3205,15,-136
-3205,15,-136
-3205,15,-136
-3205,15,-136
-3205,15,-136
-3205,15,-136
-3205,15,-136
-3205,15,-136
-3205,15,-136
-3210,3,-120
608,107,1911
-3287,18,-186
-3332,16,-190
-3365,16,-179
-3393,15,-171
-3254,15,-166
-3254,15,-166
-3254,15,-166
-3254,15,-166
-3254,15,-166
-3254,15,-166
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
-3248,17,-169
