-127,2,-176
-128,2,-181
-128,2,-179
-128,2,-175
-128,2,-181
-128,2,-181
-128,2,-181
-128,2,-181
-128,2,-181
-127,2,-180
-125,2,-174
-133,2,-170
-131,2,-170
-120,1,-161
-130,2,-172
-130,2,-172
-130,2,-170
-130,2,-170
-130,2,-170
-129,2,-170
-124,2,-169
-117,2,-129
-128,2,-79
-141,2,-28
-136,1,-9
441,-1161,32
441,-1161,32
429,-1165,32
426,-1165,32
13396,-15282,670
27651,-30862,1361
27654,-30861,1361
27654,-30862,1361
27654,-30862,1361
27653,-30862,1360
27666,-30874,1336
27662,-30871,1343
27662,-30866,1360
27664,-30862,1366
-136,1,-8
-136,2,-27
-123,2,-74
-105,2,-125
-144,2,-88
-140,2,-46
-122,2,4
458,-1162,32
442,-1162,32
441,-1162,30
441,-1162,32
441,-1162,32
431,-1164,32
400,-1165,32
400,-1165,32
400,-1165,32
400,-1165,32
401,-1165,32
439,-1161,32
462,-1160,32
27668,-30861,1369
27654,-30864,1357
27657,-30861,1367
27668,-30861,1372
461,-1160,32
460,-1160,32
460,-1160,32
462,-1160,32
27668,-30861,1370
8973,-10111,444
463,-1160,32
422,-1165,32
406,-1165,32
439,-1161,32
425,-1165,32
396,-1165,32
391,-1165,32
434,-1162,32
461,-1160,32
461,-1160,32
461,-1160,32
-135,1,-10
27667,-30861,1371
446,-1161,32
402,-1165,32
412,-1165,32
428,-1165,32
428,-1165,32
436,-1161,32
436,-1161,32
427,-1165,32
433,-1162,32
445,-1161,32
461,-1161,32
-144,1,0
-146,4,2
-146,10,2
-139,1,-6
27668,-30861,1374
27667,-30861,1370
27667,-30861,1370
27668,-30861,1372
453,-1161,32
443,-1161,32
443,-1161,32
441,-1161,31
461,-1160,32
-137,1,-11
-136,1,-13
-136,1,-11
27653,-30861,1363
27641,-30862,1364
27654,-30860,1368
27654,-30860,1368
-136,1,-10
441,-1161,32
421,-1165,32
426,-1165,32
457,-1161,32
463,-1160,32
463,-1160,32
463,-1160,32
456,-1161,32
424,-1165,32
391,-1166,32
383,-1166,37
382,-1165,32
382,-1165,32
398,-1161,28
426,-1156,27
425,-1156,28
425,-1156,27
426,-1156,27
426,-1156,27
426,-1156,27
426,-1156,27
426,-1156,27
426,-1156,27
426,-1156,27
426,-1156,27
426,-1156,27
426,-1156,27
426,-1156,28
423,-1157,29
423,-1157,29
423,-1157,29
425,-1156,29
425,-1156,29
425,-1156,28
425,-1156,28
424,-1156,29
424,-1156,29
426,-1156,28
426,-1156,28
426,-1156,28
426,-1156,28
428,-1154,27
428,-1155,27
425,-1156,27
426,-1156,28
426,-1156,28
418,-1158,28
392,-1161,35
392,-1161,35
392,-1161,35
392,-1161,35
392,-1161,35
392,-1161,35
392,-1161,35
392,-1161,35
422,-1157,28
424,-1157,28
420,-1158,28
418,-1158,28
422,-1157,28
423,-1157,28
423,-1157,28
423,-1157,28
423,-1157,28
426,-1155,28
426,-1156,28
425,-1157,28
425,-1157,28
425,-1157,28
425,-1157,28
425,-1157,28
425,-1157,28
425,-1157,28
425,-1157,28
425,-1157,28
425,-1157,28
425,-1157,28
425,-1157,28
425,-1157,28
427,-1156,28
426,-1155,28
426,-1156,28
426,-1157,28
425,-1157,28
425,-1157,28
425,-1156,28
429,-1155,22
422,-1158,32
409,-1158,29
379,-1162,31
409,-1165,32
