-3578,-40,-125
-3581,-37,-125
-3586,-25,-132
-3572,-11,-125
-3548,14,-125
-3532,22,-119
-3519,26,-121
-3515,11,-131
-3479,11,-133
-3440,11,-132
-3402,9,-138
-3415,10,-140
591,107,1915
601,107,1898
592,107,1952
588,107,1960
598,107,1969
598,107,1969
-3484,18,-216
-3488,23,-247
-3489,22,-242
-3515,22,-221
-3541,21,-194
-3559,28,-176
-3559,58,-176
-3559,86,-176
-3559,114,-176
-3559,114,-176
-3559,140,-176
-3559,165,-176
-3559,22,-175
-3559,23,-175
-3560,22,-170
615,107,1909
645,107,1911
-3485,12,-176
-3480,11,-180
-3486,11,-160
-3489,11,-134
-3497,10,-99
-3495,25,-64
-3476,20,-37
-3442,19,-30
-3465,20,-38
-3489,21,-56
-3516,28,-63
-3552,29,-76
-3555,55,-77
-3555,85,-77
-3555,108,-77
-3555,108,-77
-3555,125,-77
-3555,125,-77
-3555,125,-77
-3555,125,-77
-3555,125,-77
-3555,125,-77
-3555,125,-77
-3555,125,-77
-3555,86,-77
-3555,86,-77
-3555,85,-77
-3555,83,-77
-3555,58,-77
-3555,29,-77
-3576,23,-101
-3589,27,-131
-3603,35,-159
-3628,23,-174
-3649,22,-186
-3664,21,-176
-3637,23,-181
-3624,29,-167
-3623,33,-141
-3622,22,-104
-3613,20,-69
-3627,17,-44
-3652,13,-26
-3684,10,-9
-3717,10,-5
-3743,17,4
-3755,17,21
-3788,17,28
-3804,17,27
-3841,17,27
-3873,17,29
-3867,18,31
-3885,19,29
-3871,17,28
-3832,17,28
-3795,17,28
-3760,17,28
-3741,17,-6
-3749,18,-40
-3748,18,-56
-3745,18,-21
-3730,16,6
-3698,14,6
-3659,14,6
-3622,12,11
-3607,22,31
-3611,26,45
-3609,27,64
-3601,27,69
-3592,28,73
-3561,23,67
-3541,31,72
-3541,60,72
-3541,90,72
-3541,119,72
-3541,149,72
-3541,167,72
-3541,146,72
-3540,125,71
-3540,88,71
-3540,73,72
600,107,1909
605,107,1910
-1791,10,449
-1793,7,412
-1783,6,401
-1742,8,412
-1730,9,416
-1710,13,433
-1683,18,447
-1663,22,456
-1638,31,481
-1639,31,517
-1632,32,555
-1601,32,576
-1568,27,587
-1553,30,600
-1553,30,600
