-2638,-20,2490
-2646,-3,2487
-2646,-3,2487
-2646,-3,2487
-2645,-2,2494
-2645,-3,2487
-2645,-3,2487
-2645,-3,2487
-2638,-4,2486
-2637,-3,2486
-2636,-2,2487
-2636,-2,2487
-2633,-2,2485
-2634,-2,2487
-2643,-3,2487
-2645,-3,2487
-2636,-2,2487
-2636,-2,2487
-2635,-2,2487
-2635,-2,2487
-2634,-2,2487
-2636,-2,2487
-2644,-3,2487
-2645,-3,2487
-2646,1,2486
-2645,-3,2487
-2645,-3,2487
-2645,-3,2487
-2645,-3,2487
-2645,2,2487
-2646,-3,2486
-2646,-3,2486
-2646,-3,2486
-2646,-3,2486
-2646,-3,2486
-2646,-3,2486
-2646,-3,2486
-2646,-3,2486
-2646,-3,2486
-2636,-3,2487
-2636,-2,2487
-2644,-4,2486
-2644,-4,2486
-2644,-4,2486
-2644,-4,2486
-2644,-4,2486
-2637,-3,2486
-2651,-3,2487
-2651,-3,2487
-2630,-4,2487
-2630,-4,2487
-2628,-5,2489
-2627,-4,2491
-2627,-4,2493
-2628,-4,2492
-2627,-3,2493
-2628,-5,2489
-2640,-4,2487
-2640,-4,2487
-2644,-3,2487
-2651,-3,2487
-2634,-2,2487
-2634,-2,2487
-2635,-2,2487
-2625,-5,2493
-2625,-5,2494
-2624,-5,2493
-2626,-4,2492
-2626,-4,2492
-2626,-4,2492
-2634,-2,2488
-2633,-2,2486
-2633,-2,2486
-2633,-2,2486
-2628,-5,2490
-2645,-3,2487
-2644,-3,2488
-2644,-3,2488
-2644,-3,2488
-2630,-4,2488
-2627,-4,2491
-2630,-4,2487
-2643,-3,2488
-2652,-3,2487
-2653,-3,2486
-2646,-3,2488
-2632,-3,2487
-2627,-4,2490
-2626,-4,2492
-2633,-2,2487
-2645,-3,2487
-2645,-3,2487
-2644,-3,2487
-2644,-3,2487
-2644,-3,2487
-2644,-3,2487
-2644,-3,2487
-2644,-3,2487
-2644,-3,2487
-2644,-3,2487
-2644,-3,2487
-2644,-3,2487
-2644,-3,2487
-2644,-3,2487
-2644,-3,2487
-2627,-3,2494
-2627,-3,2493
-2636,-1,2486
-2644,-3,2487
-2626,-4,2494
-2627,-3,2493
-2646,-3,2487
-2645,-3,2487
-2646,-3,2486
-2653,1,2516
-2658,4,2531
-2642,8,2492
-2648,1,2484
-2646,-3,2487
-2645,2,2486
-2633,-3,2486
-2645,-3,2487
-2645,-3,2487
-2645,-3,2487
-2645,-3,2487
-2638,-4,2487
-2645,-3,2487
-2645,1,2487
-2646,-3,2487
-2647,-3,2486
-2647,2,2487
-2647,5,2487
-2647,5,2487
-2647,6,2487
-2648,1,2486
-2645,-1,2494
-2627,-3,2493
-2646,-3,2487
-2633,-2,2485
-2651,-3,2487
-2649,-3,2487
-2652,-3,2487
-2634,-3,2487
-2651,-4,2487
-2644,-3,2486
-2643,-3,2487
-2644,-10,2495
-2644,-10,2495
-2648,-5,2484
-2652,-3,2486
-2651,-3,2487
-2651,-3,2487
-2652,-3,2487
-2634,-3,2486
-2645,2,2487
-2654,1,2516
5544,24802,-31681
-23456,17402,20191
