810,8,3740
146,12,151
150,9,164
147,8,184
158,3,224
163,5,264
180,9,300
214,1,320
251,2,322
273,4,343
261,4,343
273,5,343
273,5,344
272,5,344
272,5,344
271,5,339
271,5,339
277,5,338
293,5,347
293,5,347
292,5,347
291,5,350
282,6,345
278,6,347
265,7,362
241,2,348
235,2,313
216,2,298
193,6,269
162,2,242
157,3,219
156,3,217
151,10,178
146,11,138
139,14,110
140,14,108
140,14,106
137,14,103
139,14,105
134,14,108
138,14,111
138,14,111
138,14,111
137,14,112
112,12,119
83,12,89
57,18,55
39,24,17
37,21,11
21,19,-25
-6,8,-56
-35,13,-84
-37,12,-97
-66,15,-121
-102,11,-146
-133,10,-177
-168,5,-195
-205,9,-211
-244,8,-231
-284,3,-250
-316,5,-251
-300,5,-276
-301,6,-283
-304,5,-279
-304,5,-279
-307,5,-279
-301,5,-281
-301,5,-281
-301,5,-281
-301,7,-295
-299,8,-305
-306,3,-332
-306,3,-332
-321,3,-329
-321,3,-329
-321,3,-329
-321,3,-329
-315,3,-333
-301,6,-311
-300,5,-276
-293,4,-250
-291,14,-210
-291,19,-198
-265,14,-171
-263,8,-134
-256,8,-118
-254,8,-124
-252,8,-125
-257,9,-139
-257,9,-139
-290,15,-131
-315,10,-99
-342,5,-70
-340,24,-31
-358,28,-11
-358,27,-6
-358,27,-6
-358,27,-6
-358,27,-6
-358,27,-6
-358,27,-6
-358,27,-6
-358,27,-6
-358,27,-6
-358,27,-6
-358,27,-6
-358,27,-6
-358,27,-6
-358,27,-6
-358,27,-6
-358,27,-6
-358,27,-6
-358,27,-6
-358,27,-6
-358,27,-6
-368,-30,-487
-367,-29,-487
-365,-28,-487
-364,-27,-487
-364,-27,-487
-364,-27,-487
-362,-25,-487
-362,-24,-487
-359,-21,-487
-357,-20,-487
-357,-19,-487
-354,-17,-487
-353,-16,-487
-351,-13,-487
-350,-13,-487
-348,-11,-487
-346,-8,-487
-345,-7,-487
-344,-7,-487
-342,-6,-487
-342,-6,-487
-342,-6,-487
-342,-6,-487
-342,-5,-487
-342,-5,-487
-338,-1,-487
-338,-1,-487
-337,0,-487
-337,0,-487
-337,1,-487
-337,1,-487
-337,1,-487
-335,2,-487
-334,2,-487
-337,1,-487
-338,-1,-487
-335,2,-487
-335,2,-487
-335,2,-487
-336,1,-487
-335,2,-487
-337,-1,-487
-334,2,-487
-336,1,-487
-337,-1,-487
-337,-1,-487
-337,-1,-487
-337,-1,-487
-337,-1,-487
-334,2,-487
-334,2,-487
-333,2,-487
-333,2,-487
-333,2,-487
-333,2,-487
-335,2,-487
