-480,2,-803
-503,2,-810
-503,2,-810
-503,2,-810
-502,2,-805
-532,2,-782
-532,2,-782
-532,2,-782
-532,2,-782
-532,2,-782
-546,2,-775
-546,2,-775
-545,2,-776
-582,2,-783
-581,2,-784
-580,2,-785
-579,2,-785
-578,2,-785
-578,2,-785
-577,2,-785
-577,2,-785
-576,2,-785
-576,2,-785
-576,2,-785
-576,2,-785
-576,2,-785
-575,2,-787
-574,2,-788
-576,2,-790
-563,2,-794
-563,2,-795
-563,2,-796
-563,2,-796
-564,2,-796
-564,2,-796
-564,2,-796
-567,2,-796
-567,2,-796
-567,2,-796
-567,2,-796
-567,2,-796
-567,2,-796
-568,2,-795
-569,2,-795
-570,2,-795
-571,2,-795
-571,2,-795
-572,2,-795
-576,2,-794
-576,2,-794
-576,2,-793
-576,2,-793
-576,2,-793
-576,2,-792
-576,2,-792
-578,2,-792
-579,2,-792
-579,2,-792
-581,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-582,2,-792
-533,2,-798
-519,2,-802
-522,2,-798
-523,2,-797
-523,2,-797
-523,2,-797
-523,2,-797
-523,2,-797
-523,2,-797
-523,2,-797
-523,2,-796
-526,2,-792
-526,2,-792
-526,2,-792
-527,2,-790
-527,2,-790
-527,2,-790
-530,2,-786
-532,2,-783
-532,2,-783
-533,2,-782
-533,2,-781
-534,2,-780
-535,2,-778
-536,2,-778
-536,2,-777
-537,2,-776
-537,2,-775
-537,2,-775
-538,2,-774
-538,1,-773
-539,2,-772
-540,2,-772
-540,2,-771
-541,2,-770
-541,2,-770
-541,2,-770
-541,2,-770
-541,2,-770
-541,2,-770
-541,2,-769
-541,1,-769
-541,2,-769
-543,2,-767
-543,2,-766
-543,2,-766
-543,2,-766
-544,2,-765
-544,2,-765
-545,2,-764
-545,2,-763
-545,2,-763
-546,2,-763
-546,1,-762
-546,2,-762
-546,1,-761
-546,2,-761
-546,2,-761
-547,1,-760
-547,2,-760
-548,2,-759
-548,1,-759
-548,2,-759
-549,2,-757
-549,2,-757
-550,2,-757
-550,2,-757
-550,2,-757
-550,2,-756
-550,2,-756
-550,2,-756
-550,2,-755
-551,2,-755
-551,2,-755
-552,1,-754
-552,2,-753
-552,2,-753
-552,1,-753
-553,2,-752
-553,2,-752
-554,1,-751
-554,2,-750
-554,2,-750
-554,2,-750
-555,2,-749
-555,1,-749
-555,2,-748
-556,1,-747
-558,2,-745
-558,2,-745
-558,2,-745
-558,2,-745
-559,2,-742
-559,2,-742
-559,2,-742
-559,2,-742
-559,2,-742
-561,2,-740
-561,2,-740
-561,2,-740
-561,2,-740
-561,2,-740
-561,2,-740
