-643,36,-770
0,-1,0
-648,36,-767
-655,39,-769
-644,36,-776
-644,36,-776
-644,36,-776
-644,36,-773
-645,36,-778
-644,36,-770
-629,36,-761
-629,36,-761
-628,36,-762
-628,36,-763
-628,36,-763
-628,36,-763
-628,36,-763
-628,36,-763
-628,36,-763
-634,36,-766
-643,35,-738
-558,4,-812
-558,4,-812
-561,4,-811
-572,4,-813
-563,9,-815
-587,6,-837
-619,2,-808
-622,2,-808
-624,2,-814
-670,3,-836
-714,2,-859
-751,1,-860
-759,2,-923
-759,2,-923
-759,2,-923
-756,2,-923
-682,13,-907
-573,19,-852
-565,9,-843
-566,9,-844
-542,5,-827
-536,6,-813
-534,9,-809
-469,3,-808
-522,8,-737
-679,5,-745
-743,7,-803
-736,6,-798
-736,6,-799
-731,6,-798
-643,49,-766
-649,40,-763
-633,36,-766
-627,36,-758
-627,36,-758
-627,36,-758
-623,39,-759
-655,36,-764
-355,8,-870
-347,8,-864
-354,8,-869
-544,2,-797
-579,6,-794
-582,3,-795
-640,36,-775
-630,36,-764
-630,36,-761
-630,36,-761
-630,36,-761
-630,36,-761
-641,36,-770
-641,36,-770
-633,36,-773
-640,36,-772
-640,36,-772
-640,36,-772
-640,36,-769
-640,36,-769
-640,36,-769
-640,36,-769
