-640,18,-774
-726,6,-814
-746,5,-836
-770,2,-837
-770,2,-837
-770,2,-837
-771,3,-842
-788,1,-855
-788,1,-855
-797,2,-860
-787,2,-858
-793,1,-855
-808,2,-868
-822,5,-894
-820,6,-901
-826,5,-903
-826,5,-903
-826,5,-905
-828,2,-926
-825,2,-927
-825,2,-927
-830,2,-926
-836,2,-919
-845,2,-910
-850,2,-915
-892,2,-913
-932,2,-932
-940,12,-940
-940,13,-940
-940,13,-940
-940,13,-940
-939,6,-933
-944,10,-934
-959,10,-929
-959,10,-929
-959,10,-929
-959,10,-929
-959,10,-929
-939,6,-933
-937,2,-930
-937,1,-930
-949,11,-934
-957,7,-930
-963,0,-936
-957,-16,-933
-957,-20,-929
-947,-32,-921
-957,-40,-917
-959,-51,-920
-971,-58,-917
-975,-66,-923
-966,-78,-935
-965,-92,-932
-962,-94,-935
-963,-95,-938
-962,-96,-940
-962,-96,-940
-962,-96,-940
-962,-94,-935
-960,-90,-935
-960,-90,-935
-958,-87,-937
-958,-87,-937
-958,-85,-937
-959,-85,-936
-960,-93,-936
-962,-96,-940
-962,-96,-940
-960,-97,-942
-956,-98,-948
-956,-98,-948
-954,-98,-952
-952,-98,-954
-954,-98,-953
-952,-98,-960
-951,-98,-962
-951,-98,-962
-952,-97,-971
-953,-98,-980
-951,-99,-981
-952,-99,-989
-952,-99,-989
-956,-101,-996
-958,-102,-1004
-953,-106,-1015
-951,-107,-1017
-951,-107,-1017
-951,-107,-1017
-951,-107,-1017
-951,-107,-1017
-951,-107,-1017
-951,-107,-1017
-951,-107,-1017
-943,-115,-1028
-938,-130,-1032
-939,-142,-1027
-936,-144,-1025
-936,-144,-1022
-936,-144,-1022
-936,-144,-1022
-936,-144,-1022
-936,-144,-1022
-937,-144,-1020
-942,-147,-1025
-948,-157,-1029
-948,-162,-1031
-949,-170,-1031
-950,-174,-1032
-950,-174,-1032
-950,-174,-1032
-950,-174,-1032
-952,-177,-1033
-951,-177,-1035
-951,-178,-1035
-952,-178,-1034
-952,-178,-1034
-952,-178,-1034
-952,-178,-1034
-952,-178,-1034
-952,-179,-1035
-952,-179,-1035
-952,-179,-1035
-952,-179,-1035
-952,-179,-1035
-951,-179,-1035
-951,-179,-1035
-951,-179,-1035
-951,-179,-1035
-954,-182,-1040
-950,-195,-1033
-950,-196,-1029
-950,-196,-1029
-950,-196,-1029
-950,-196,-1029
-950,-195,-1029
-950,-195,-1029
-950,-196,-1030
-949,-196,-1030
-951,-195,-1029
-951,-195,-1029
-951,-195,-1029
-951,-195,-1029
-951,-195,-1029
-951,-195,-1029
-950,-195,-1028
-951,-195,-1027
-947,-197,-1010
-947,-197,-1010
-946,-197,-1010
-946,-195,-1018
-947,-196,-1017
-947,-196,-1017
-947,-196,-1017
-945,-195,-1021
-945,-195,-1021
-945,-195,-1021
-945,-195,-1021
-945,-196,-1021
-944,-195,-1020
-946,-198,-1033
-944,-197,-1028
-941,-206,-1030
-935,-209,-1030
-936,-215,-1032
-931,-219,-1029
-928,-221,-1026
-926,-224,-1023
-926,-225,-1023
-921,-225,-1024
-921,-225,-1024
-921,-225,-1026
-915,-232,-1020
-940,-236,-1017
-952,-235,-1021
-951,-235,-1019
-952,-239,-994
-950,-239,-989
-950,-239,-989
-950,-239,-989
-950,-239,-989
-951,-239,-990
-951,-239,-990
-951,-239,-990
-951,-239,-990
-951,-239,-990
-951,-240,-990
-951,-240,-990
-953,-239,-994
-953,-239,-995
-951,-238,-987
-952,-237,-984
-950,-239,-1003
-945,-236,-1016
-909,-241,-1018
-907,-256,-1013
-906,-256,-1015
-907,-260,-1017
-907,-260,-1015
-908,-266,-1011
-907,-266,-1012
-907,-267,-1014
-907,-267,-1014
-907,-267,-1014
-907,-267,-1015
-907,-267,-1015
-907,-267,-1015
-907,-267,-1015
-909,-269,-1011
-910,-284,-1003
-910,-303,-1004
-910,-321,-1003
-911,-336,-1002
-914,-337,-1002
-914,-337,-1002
-914,-337,-1002
-918,-341,-1002
-926,-351,-1001
-927,-351,-1016
-941,-352,-1012
-935,-354,-998
-936,-376,-975
-929,-382,-988
-933,-381,-984
-940,-394,-977
-938,-402,-976
-938,-409,-976
-938,-421,-976
-938,-445,-976
-938,-446,-976
-938,-445,-976
-938,-445,-976
-938,-445,-976
-938,-445,-976
-938,-454,-976
-939,-467,-976
-939,-477,-976
-939,-485,-976
-939,-495,-975
-939,-501,-974
-940,-504,-974
-940,-505,-975
-940,-508,-975
-928,-515,-970
-916,-513,-974
-931,-514,-974
-943,-515,-967
-933,-514,-946
-949,-514,-961
-944,-513,-961
-939,-515,-964
-944,-512,-960
-944,-512,-960
-943,-515,-960
-933,-513,-940
-918,-516,-944
-911,-518,-955
-910,-518,-953
-911,-517,-952
-908,-517,-954
-908,-517,-954
-930,-516,-967
-913,-514,-936
-903,-513,-949
-915,-517,-959
-939,-516,-962
-939,-516,-962
-939,-516,-962
-939,-516,-962
-939,-516,-962
-937,-510,-964
-937,-510,-965
-936,-510,-963
-931,-515,-957
-937,-515,-958
-934,-515,-961
-933,-510,-955
-929,-516,-953
-929,-516,-955
-930,-516,-951
-928,-513,-947
-932,-514,-947
-932,-515,-947
-929,-516,-952
-921,-517,-955
-926,-517,-953
-939,-516,-960
-942,-515,-959
-942,-515,-959
-947,-514,-949
-948,-514,-949
-949,-514,-949
-942,-515,-959
-942,-515,-959
-941,-515,-953
-941,-515,-953
-942,-515,-958
-942,-515,-958
-1001,-780,-1106
-1001,-780,-1106
-1001,-780,-1106
-1001,-780,-1106
-991,-778,-1106
-991,-778,-1106
-991,-778,-1106
-996,-784,-1086
-1000,-787,-1063
-1001,-787,-1065
-990,-789,-1064
-989,-789,-1062
-989,-789,-1062
-999,-787,-1049
-1000,-786,-1045
-1009,-786,-1034
-1036,-779,-1032
-1047,-811,-1050
-1047,-808,-1051
-1051,-789,-1053
-1052,-781,-1051
-1050,-778,-1057
-1051,-776,-1057
-1051,-778,-1057
-1051,-779,-1059
-1052,-779,-1059
-1034,-770,-1082
-994,-779,-1104
-965,-769,-1131
-960,-769,-1121
-962,-780,-1101
-973,-789,-1104
-966,-789,-1093
-977,-789,-1114
-978,-777,-1101
-993,-776,-1123
-993,-776,-1123
-993,-776,-1123
-993,-776,-1123
-990,-777,-1112
-990,-777,-1112
-990,-777,-1112
-990,-777,-1112
-992,-776,-1110
-992,-777,-1116
-991,-777,-1113
-985,-773,-1138
-990,-769,-1156
-1004,-774,-1137
-991,-777,-1113
-991,-777,-1113
-992,-777,-1115
-992,-777,-1114
-1002,-780,-1106
-1004,-778,-1114
-995,-778,-1106
-978,-777,-1101
-958,-779,-1103
-986,-776,-1107
-969,-778,-1105
-990,-776,-1110
-1010,-777,-1117
-996,-778,-1110
-991,-777,-1113
-991,-776,-1118
-640,18,-774
-639,18,-775
-643,17,-763
-641,18,-774
-9610,9,543
-9604,9,536
-9912,17,751
-9915,20,757
-9950,28,760
-9967,31,726
-9961,29,719
-9961,29,719
-9961,29,719
-9956,28,729
-9956,28,729
-9957,28,730
-9955,28,728
-9955,28,728
-9970,33,709
-9970,31,709
-9970,31,709
-9970,31,709
-9970,31,709
-9970,31,709
-9974,32,689
-10038,33,655
-10128,46,640
-10196,54,632
-10271,48,570
-10360,38,547
-10430,22,565
-10446,18,563
-10446,18,563
-10446,18,563
-10458,18,565
-10458,18,565
-10458,18,565
