-263,24,819
-248,24,813
-106,8,236
-108,9,237
-107,8,235
-107,8,235
-106,7,233
-119,11,251
-126,8,246
-52,1,194
52,4,142
52,4,144
52,4,144
49,4,143
142,22,107
136,15,107
136,15,107
138,15,105
139,15,104
139,15,104
138,15,104
135,15,107
135,15,107
135,15,107
135,15,107
135,15,107
135,15,107
135,15,107
135,15,107
135,15,107
135,15,107
135,15,107
135,15,107
122,17,112
58,3,143
61,3,150
54,3,156
49,4,141
112,13,115
134,15,105
134,15,105
134,15,104
135,15,107
135,15,107
135,15,107
135,15,107
135,15,107
135,15,107
135,15,107
60,3,142
56,4,144
134,15,112
135,15,105
136,15,109
136,15,109
138,15,104
135,15,106
135,15,107
136,15,110
138,15,110
119,16,131
123,12,130
128,12,128
130,12,130
122,15,127
118,15,138
129,13,141
134,12,155
145,17,119
2399,-7676,808
2398,-7683,811
2313,-7700,794
2327,-7688,867
2325,-7692,853
2326,-7705,744
2305,-7701,665
2280,-7689,682
2273,-7695,736
2258,-7692,739
2248,-7681,737
2247,-7680,738
2242,-7694,751
2319,-7700,670
2339,-7686,663
2334,-7693,736
2349,-7682,749
2355,-7682,760
2358,-7687,760
2358,-7691,760
2346,-7691,801
2393,-7682,848
2397,-7683,835
2397,-7683,835
177,14,129
1212,41,244
1211,41,243
47,3,141
47,3,141
47,3,141
51,4,142
51,4,141
54,4,142
54,4,146
58,3,143
-952,-5133,-565
-947,-5136,-562
-953,-5138,-557
-955,-5137,-557
-958,-5137,-553
-964,-5138,-542
-957,-5139,-526
-960,-5139,-538
-960,-5139,-538
-960,-5139,-538
-960,-5139,-538
-958,-5137,-540
-958,-5137,-540
-958,-5137,-540
-958,-5137,-540
-952,-5134,-564
54,4,144
54,4,143
55,4,144
54,4,147
49,3,142
-9,6,227
-9,3,229
-9,3,229
-9,3,229
-9,3,229
-9,3,229
-9,3,229
-9,3,229
-7,2,248
-2,2,243
67,16,166
122,11,160
122,11,160
122,11,160
65,3,137
65,3,134
64,3,137
64,3,135
54,3,143
65,3,136
65,3,136
64,3,137
64,3,136
65,3,135
65,3,135
63,3,138
56,3,144
53,4,146
53,4,146
54,4,146
61,3,142
65,2,137
65,3,135
65,3,135
65,3,136
60,3,141
-962,-5137,-567
57,3,141
64,3,139
58,3,150
58,3,143
58,3,143
58,3,143
57,-2,159
58,-2,153
58,-2,157
58,-2,157
58,-2,157
58,-2,157
58,-2,157
58,-2,157
58,-2,157
58,-2,157
58,-2,157
58,-2,157
58,-2,157
58,-2,157
58,-2,157
58,-2,157
58,-2,157
58,-2,157
58,-2,157
58,-2,155
58,-2,155
54,-2,158
58,-2,157
58,-2,157
58,-2,157
58,-2,157
58,-2,157
58,-2,157
59,-2,155
58,-2,155
57,-2,160
57,-2,160
57,-2,160
57,-2,158
58,-2,154
1215,59,238
766,38,198
1211,41,244
60,3,148
60,3,150
54,3,145
59,3,151
60,3,152
67,3,152
63,3,154
71,3,142
73,4,139
74,3,139
75,3,142
77,3,141
79,3,143
79,3,143
78,3,142
71,3,147
63,3,148
73,5,142
74,4,141
74,5,141
77,5,135
78,5,139
78,5,140
78,5,140
78,5,140
78,5,140
79,12,140
2405,-7667,805
2402,-7669,804
2402,-7669,804
2402,-7653,840
2382,-7654,841
1206,58,229
1273,47,255
1269,49,266
1257,48,257
1263,48,266
1261,48,264
1260,48,259
1212,51,244
72,3,147
53,3,145
48,3,142
48,3,142
48,4,142
48,4,142
51,4,142
42,6,110
74,4,145
75,6,141
76,6,141
77,6,141
77,6,141
76,6,141
76,15,141
77,13,141
78,13,141
78,13,141
78,13,141
78,13,141
78,13,141
78,13,141
75,13,140
77,13,141
78,13,141
78,13,141
78,13,141
78,13,141
78,13,141
78,13,141
78,13,141
78,13,141
76,13,141
77,4,148
77,4,144
108,12,140
114,13,144
116,15,134
128,12,130
128,12,130
129,13,127
126,13,129
127,13,127
128,12,127
126,12,131
129,12,129
1205,58,233
