357,28,2862
422,16,2924
2688,11,-3651
-30,62,-1011
-205,62,-895
-339,62,-752
-550,41,-737
-644,36,-768
-643,36,-771
-643,36,-771
-643,36,-771
-643,36,-771
-643,36,-771
-643,36,-771
-643,36,-771
-643,36,-771
-643,36,-771
-643,36,-771
-643,36,-771
-644,36,-776
-644,36,-768
-646,36,-766
-646,36,-766
-644,36,-777
-642,36,-777
-641,36,-776
-641,36,-776
-641,36,-776
-641,36,-776
-645,36,-777
-644,36,-769
-644,36,-767
-634,36,-775
-634,36,-775
-641,36,-766
-644,36,-776
-633,36,-773
-635,36,-775
-635,36,-774
-636,36,-774
-635,36,-753
-590,36,-755
-640,36,-768
-642,36,-771
-638,36,-760
-632,36,-773
-632,36,-773
-632,36,-773
-632,36,-773
-632,36,-773
-632,36,-773
-632,36,-773
-632,36,-773
-632,36,-773
-632,36,-773
-632,36,-773
-639,36,-778
-639,36,-778
-639,36,-778
-639,36,-778
-638,36,-780
-650,36,-736
-478,35,-738
-632,36,-764
-632,36,-764
-640,36,-779
-641,36,-781
-641,36,-781
-641,36,-781
-641,36,-781
-641,36,-781
-641,36,-781
-641,36,-781
-641,36,-781
-641,36,-781
-641,36,-781
-641,36,-781
-641,36,-781
-641,36,-781
-641,36,-781
-641,36,-781
-641,36,-781
-641,36,-781
-641,36,-781
-641,36,-781
-641,36,-781
-618,36,-756
-533,36,-734
-362,33,-734
