9,-343,-574
6,-345,-591
51,-1200,65
51,-1200,65
51,-1200,65
51,-1200,65
51,-1200,65
51,-1200,65
51,-1200,65
51,-1200,65
51,-1200,65
51,-1200,65
51,-1200,65
51,-1200,65
51,-1200,65
51,-1200,65
51,-1200,65
51,-1200,65
51,-1200,65
51,-1200,65
51,-1200,65
51,-1200,65
51,-1200,65
51,-1200,65
51,-1200,65
51,-1200,65
51,-1200,61
71,-1200,67
72,-1200,65
56,-1200,65
52,-1200,62
51,-1200,64
51,-1200,62
51,-1200,64
51,-1200,61
51,-1200,61
58,-1200,61
58,-1200,62
58,-1200,62
64,-1200,61
72,-1200,62
72,-1200,57
59,-1200,57
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,65
51,-1200,65
51,-1200,65
51,-1200,65
51,-1200,65
51,-1200,65
51,-1200,62
51,-1200,61
55,-1200,61
52,-1200,61
52,-1200,61
52,-1200,61
52,-1200,61
52,-1200,61
52,-1200,61
52,-1200,61
52,-1200,61
52,-1200,61
52,-1200,61
52,-1200,61
52,-1200,61
52,-1200,61
51,-1200,66
51,-1199,60
50,-1200,60
50,-1199,58
50,-1199,60
50,-1200,60
50,-1200,60
50,-1200,60
50,-1200,60
50,-1200,60
50,-1200,60
50,-1200,60
50,-1200,60
50,-1200,60
50,-1200,60
50,-1200,60
50,-1200,60
50,-1200,60
50,-1200,60
50,-1200,60
50,-1200,60
50,-1200,61
50,-1200,60
50,-1200,60
50,-1200,60
50,-1200,60
50,-1200,60
50,-1200,60
51,-1199,59
50,-1199,59
50,-1199,59
50,-1199,59
50,-1199,59
50,-1199,59
50,-1199,59
50,-1199,59
50,-1199,59
50,-1199,59
50,-1199,59
50,-1199,59
50,-1199,59
50,-1199,59
50,-1199,59
51,-1200,63
48,-1201,59
48,-1202,59
51,-1199,60
51,-1199,60
51,-1199,60
50,-1200,60
50,-1200,60
50,-1200,60
50,-1200,60
50,-1200,60
50,-1200,60
50,-1200,60
50,-1200,60
50,-1200,60
51,-1200,61
50,-1200,61
51,-1200,61
51,-1200,61
52,-1200,63
51,-1200,62
51,-1200,62
51,-1200,62
51,-1200,62
51,-1200,62
51,-1200,62
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,61
51,-1200,65
51,-1200,65
51,-1200,62
