-383,10,-903
-346,9,-914
290,2,-1054
343,2,-1192
346,2,-1218
346,2,-1218
387,3,-1237
31,2,-1016
60,1,-1044
128,-1,-1085
2040,-55,-1859
5708,20,17388
-282,39,-726
-562,-1,-930
-582,-1,-931
-582,-1,-936
-557,-8,-929
-555,-8,-930
-555,-8,-930
-555,-8,-930
-555,-8,-930
-555,-8,-930
-555,-8,-930
-555,-8,-930
-554,-8,-930
-554,-8,-930
-555,-8,-930
-555,-8,-930
-555,-8,-930
-555,-8,-929
-555,-8,-929
-566,-8,-928
-636,-15,-929
-638,15,-792
-640,36,-775
-637,36,-773
-541,15,-1027
-542,15,-1027
-543,15,-1028
-543,15,-1028
-543,15,-1028
-543,15,-1028
-543,16,-1028
-543,16,-1028
-543,16,-1028
-543,16,-1028
-543,16,-1028
-543,16,-1028
-543,16,-1028
-543,16,-1028
-542,16,-1027
-522,-705,-1180
-620,7,-862
-660,-21,-1031
-647,-21,-1016
-647,-22,-1016
-647,-22,-1016
-647,-22,-1016
-647,-22,-1016
-647,-22,-1016
-647,-22,-1016
-647,-22,-1016
-647,-22,-1016
-647,-22,-1016
-647,-22,-1016
-647,-22,-1016
-648,-22,-1017
-652,-22,-1014
-658,-22,-1027
-641,-29,-947
-646,-29,-957
-646,-29,-957
-646,-29,-957
-643,-29,-958
-648,-30,-957
-600,1,-701
-682,4,-807
-740,4,-828
-757,2,-911
166,37,-1121
160,38,-1122
