318,33,-976
321,33,-976
319,33,-976
320,33,-976
318,33,-976
322,33,-976
332,33,-991
334,33,-995
334,33,-995
334,33,-995
334,33,-995
334,33,-995
323,33,-970
333,32,-953
342,32,-963
343,33,-962
345,32,-955
339,32,-945
339,33,-945
342,32,-949
348,33,-952
350,33,-957
347,42,-956
345,45,-952
352,49,-951
378,33,-955
388,32,-896
385,32,-956
363,33,-993
375,32,-1000
382,32,-999
380,33,-1001
382,33,-999
362,33,-1000
340,33,-982
316,33,-976
316,33,-976
316,33,-976
316,33,-976
316,33,-976
316,33,-976
316,33,-976
309,33,-975
317,33,-976
317,33,-976
317,33,-976
312,33,-976
312,33,-978
312,33,-978
308,33,-981
308,33,-985
308,33,-977
308,33,-970
310,33,-972
316,33,-972
312,33,-978
313,37,-970
312,33,-974
312,33,-974
312,33,-974
312,33,-974
312,33,-974
312,33,-974
312,33,-974
312,33,-974
312,33,-974
312,33,-974
312,33,-977
312,33,-977
309,33,-979
314,33,-978
311,33,-982
304,35,-983
316,33,-976
316,33,-976
316,33,-976
316,33,-976
316,33,-976
316,33,-976
316,33,-976
316,33,-976
319,33,-973
322,37,-974
314,41,-975
314,41,-975
314,41,-975
314,41,-975
314,41,-975
314,41,-975
314,41,-975
314,41,-975
314,45,-975
322,4,-998
325,5,-1011
295,32,-994
289,32,-992
288,32,-993
289,32,-991
300,32,-974
304,32,-975
303,38,-976
