-25485,11306,22937
-2941,-27324,261
-21664,-26142,19644
-28261,3871,-27138
24469,21147,3657
22208,-454,-19541
-1543,-3091,-3044
29236,29563,-29349
-22364,-7173,11787
25236,7228,26123
4207,-3172,-19576
-1328,-14180,18686
28272,29221,3286
-328,-31115,20286
17472,-5180,18086
-1528,11021,-31650
-14731,11023,-8314
3629,-18971,21601
29830,22102,-2601
3214,16309,1613
-18170,17106,4935
19619,-28896,-17683
17619,9904,13517
25223,-23292,4519
16648,-17631,-15256
4858,-1096,-22590
22229,14305,25933
-20571,-3895,25469
16631,-5693,-19681
-7369,307,2519
3031,-17893,26455
24028,-3094,-12475
-4372,20106,-17275
-15572,12106,-20275
-23066,-9653,8259
19836,824,13665
32760,-695,-17579
