-3261,25,-2591
-3261,23,-2585
-3261,23,-2585
-3261,23,-2585
-3261,23,-2585
-3261,23,-2585
-3261,23,-2585
-3262,23,-2577
-3227,26,-2568
-3182,22,-2581
-3120,21,-2604
-3073,17,-2605
-3027,19,-2602
-2989,21,-2623
-2981,18,-2631
-2979,17,-2632
-2969,25,-2641
-2904,25,-2653
-2860,26,-2657
-2836,24,-2657
-2809,23,-2660
-2780,18,-2653
-2721,14,-2654
-2677,4,-2654
-2642,1,-2656
-2608,-3,-2677
-2583,8,-2716
-2583,7,-2720
-2581,15,-2685
-2586,30,-2620
-2583,19,-2574
-2574,17,-2568
-2541,25,-2523
-2508,28,-2492
-2476,28,-2464
-2429,22,-2470
-2387,22,-2472
-2336,23,-2475
-2289,25,-2481
-2266,32,-2470
-2247,15,-2495
-2252,23,-2505
-2252,23,-2505
-2252,23,-2505
-2242,22,-2493
-2242,22,-2493
-2242,22,-2493
-2242,22,-2493
-2215,17,-2484
-2215,17,-2484
-2203,10,-2464
-2196,3,-2452
-2198,9,-2446
-2190,9,-2444
-2166,-6,-2421
-2171,-5,-2428
-2171,-5,-2428
-2171,-5,-2428
-2171,-5,-2428
-2171,-5,-2428
-2171,-5,-2428
-2160,1,-2418
-2142,1,-2419
