2836,-8946,1639
2829,-8949,1653
2822,-8947,1656
2841,-8958,1621
2843,-8955,1616
2824,-8945,1641
2822,-8949,1671
2814,-8948,1679
2798,-8958,1673
2797,-8965,1662
2793,-8966,1676
1639,8,-2771
1632,2,-2771
1632,2,-2771
1632,2,-2771
1632,2,-2771
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1636,3,-2769
1665,2,-2816
1669,2,-2820
1669,2,-2820
1669,2,-2820
964,-2,4585
967,-3,4590
967,-5,4586
967,-5,4586
966,-5,4586
965,-5,4585
966,-4,4590
966,-3,4588
966,-3,4588
966,-3,4588
917,20,4864
1670,4,-2811
1706,3,-2817
1706,3,-2817
1706,3,-2817
1706,3,-2817
1670,3,-2821
1633,2,-2770
1656,3,-2832
1655,3,-2800
1699,3,-2812
1682,8,-2786
1673,3,-2802
1706,3,-2818
1705,3,-2817
1710,3,-2816
1688,3,-2810
921,18,4872
921,18,4873
940,19,4727
975,11,4590
973,5,4581
965,6,4587
967,6,4588
972,7,4587
973,7,4588
969,8,4589
970,7,4590
970,7,4590
970,6,4593
967,6,4594
967,6,4594
967,6,4594
967,6,4594
967,6,4594
963,-6,4599
961,-6,4600
956,-6,4604
956,-6,4606
946,-9,4601
965,-5,4595
964,-5,4589
964,-5,4589
966,-5,4585
966,-5,4585
965,-5,4596
965,-5,4596
965,-5,4596
965,-5,4596
965,-5,4596
965,-5,4596
966,-5,4596
966,-5,4596
966,-5,4596
966,-5,4596
966,-5,4596
966,-5,4596
966,-5,4596
966,-5,4596
966,-5,4596
966,-5,4596
966,-5,4596
966,-5,4596
966,-5,4596
966,-5,4596
966,-5,4596
966,-5,4596
966,-5,4596
966,-5,4596
966,-5,4596
966,-5,4596
966,-5,4596
966,-5,4596
966,-5,4596
964,-5,4593
964,-5,4593
964,-5,4593
964,-5,4593
964,-5,4593
964,-5,4593
964,-6,4593
945,-10,4603
943,-10,4601
948,-8,4601
948,-8,4601
963,-5,4597
964,-5,4597
967,-5,4586
964,-5,4591
965,-5,4597
966,-5,4585
967,-3,4594
981,-3,4596
967,-3,4596
977,-3,4596
970,-3,4597
970,-3,4597
970,-3,4597
970,-4,4595
971,-4,4595
964,4,4585
1636,54,-2394
2750,-8364,1604
2748,-8364,1603
1705,2,-2818
1705,2,-2818
1705,2,-2818
1706,2,-2818
1706,2,-2818
1706,2,-2818
1706,2,-2818
1706,2,-2818
1634,2,-2752
1800,1,-2445
2061,15,-2456
2188,0,-2702
2136,5,-2621
1968,1,-2382
1862,2,-2412
1817,0,-2590
1766,17,-2538
965,24,4453
988,12,4618
964,-3,4585
965,-5,4597
958,-5,4603
942,-10,4602
945,-10,4603
947,-8,4603
948,-8,4601
948,-8,4601
948,-8,4601
948,-8,4601
948,-8,4601
948,-8,4601
948,-8,4601
955,-5,4603
955,-5,4603
955,-5,4603
955,-5,4603
967,-4,4595
953,-5,4598
956,-5,4597
957,-5,4598
955,-5,4596
960,-5,4597
955,-5,4597
967,-3,4594
964,-5,4596
969,-3,4595
972,-3,4596
964,-5,4590
964,-5,4590
964,-5,4590
964,-5,4590
964,-5,4590
964,-5,4590
964,-5,4590
971,-3,4586
972,-3,4586
972,-3,4586
974,-4,4590
977,-4,4597
965,-5,4592
965,-5,4592
965,-5,4592
965,-5,4592
965,-5,4592
965,-5,4592
965,-5,4592
964,-4,4585
964,-4,4585
964,-4,4585
964,-4,4585
964,-4,4585
964,-4,4585
964,-4,4585
964,-4,4585
964,-4,4585
964,-4,4585
964,-4,4585
964,-4,4585
964,-4,4585
964,-4,4585
964,-4,4585
964,-4,4585
964,-4,4585
964,-4,4585
964,-4,4585
964,-4,4585
964,-4,4585
964,-4,4585
964,-4,4585
964,-4,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
964,-3,4585
961,-5,4600
956,-5,4603
960,-5,4605
960,-5,4607
958,-5,4606
958,-5,4606
958,-5,4607
2881,-8866,1699
2883,-8872,1740
2874,-8867,1720
2870,-8872,1731
2899,-8865,1738
2904,-8864,1732
2898,-8867,1731
2882,-8868,1699
2898,-8866,1721
964,-6,4588
972,-5,4585
965,-5,4596
965,-5,4597
965,-6,4597
958,-6,4607
1816,-7,-2599
1814,-9,-2599
1829,-4,-2620
1831,19,-2621
1794,15,-2608
1794,15,-2608
1794,15,-2608
909,24,4657
991,7,4584
964,-5,4587
961,-6,4608
961,-6,4608
961,-6,4608
961,-6,4607
961,-6,4607
961,-5,4607
960,-5,4607
2819,-8950,1658
2832,-8942,1635
2839,-8955,1621
2840,-8956,1627
2830,-8949,1652
2861,-8867,1696
2875,-8866,1706
2878,-8870,1731
2876,-8868,1721
944,17,4844
974,14,4587
972,7,4589
965,-5,4596
965,-5,4596
965,-5,4596
950,-5,4602
957,-5,4601
962,-5,4599
958,-5,4606
958,-5,4606
943,-10,4601
943,-10,4601
944,-11,4601
958,-6,4606
965,-6,4587
965,-6,4587
964,-6,4585
964,-6,4585
964,-5,4587
964,-5,4587
965,-5,4590
964,-5,4590
964,-5,4590
964,-5,4590
964,-5,4596
964,-5,4595
964,-5,4595
964,-5,4595
964,-5,4595
964,-5,4595
967,-3,4596
966,-5,4597
966,-5,4597
966,-5,4597
966,-5,4597
966,-5,4597
966,-5,4597
966,-5,4597
966,-5,4597
964,-5,4596
964,-5,4597
964,-5,4597
964,-5,4596
965,-5,4597
965,-5,4597
965,-5,4597
965,-5,4597
965,-5,4597
964,-5,4597
965,-5,4597
965,-5,4597
2876,-8901,1735
2876,-8915,1735
2876,-8954,1735
2876,-8995,1735
2876,-9026,1735
2876,-9046,1735
2876,-9078,1735
2877,-9096,1735
2868,-9114,1750
2866,-9114,1749
2868,-9120,1740
2886,-9109,1730
2881,-9108,1734
2881,-9108,1734
2881,-9108,1734
2881,-9108,1734
2881,-9108,1734
2880,-9107,1733
2880,-9107,1733
2898,-9128,1735
2905,-9151,1720
2905,-9174,1714
2907,-9179,1711
1663,3,-2800
1684,3,-2673
1800,24,-2621
1777,30,-2608
1777,30,-2608
1777,30,-2608
1693,36,-2757
1691,33,-2740
1679,18,-2801
1677,3,-2804
1650,3,-2808
1582,5,-2910
1617,3,-2898
1617,3,-2898
1617,3,-2898
1617,3,-2898
1617,3,-2898
1617,3,-2898
1617,3,-2898
1617,3,-2898
1617,3,-2898
1617,3,-2898
1617,3,-2898
1633,21,-2813
1644,27,-2798
1665,3,-2791
1666,3,-2799
1666,3,-2799
1666,3,-2799
1666,3,-2799
1684,3,-2801
1688,3,-2804
1696,5,-2805
1696,5,-2800
1697,5,-2802
1696,3,-2802
1691,3,-2799
1695,3,-2804
1695,3,-2803
1695,5,-2802
1695,6,-2804
1695,4,-2804
1694,3,-2804
1693,5,-2799
1693,3,-2799
1689,3,-2801
1689,3,-2801
1706,3,-2819
1655,3,-2801
1653,3,-2800
