-2072,-5,908
-2072,-5,908
-2072,-5,908
-2072,-5,908
-2072,-5,908
-2072,-5,908
-2072,-5,908
-2072,-5,908
-2072,-5,908
-2072,-5,908
-2072,-5,908
-2072,-5,908
-2072,-5,908
-2072,-5,908
-2072,-5,908
-2072,-5,908
-2072,-5,908
-2072,-5,908
-2072,-5,908
-2072,-5,908
-2072,-5,908
-2072,-5,908
-2072,-5,908
-2072,-5,908
-2080,-4,906
-2080,-4,906
-2080,-4,906
-2080,-4,906
-2080,-4,906
-2082,-4,913
-2080,-4,906
-2072,-4,900
-2071,-4,915
-2072,-4,916
-2082,-4,923
-2088,-4,907
-2091,-4,897
-2082,-4,893
-2075,-4,897
-2092,-4,899
-2096,-4,899
-2084,-4,918
-2084,-5,923
-2084,-5,923
-2084,-5,923
-2084,-5,923
-2084,-5,923
-2084,-5,923
-2084,-5,923
-2084,-5,923
-2085,-5,921
-2097,-5,923
-2099,-3,909
-2098,-4,896
-2096,-4,878
-2075,-4,877
-2074,-4,888
-2074,-4,884
-2081,-4,887
-2083,-4,893
-2084,-4,887
-2085,-4,885
-2080,-5,875
-2079,-4,875
-2079,-4,875
-2086,-14,888
-2089,-5,886
-2096,-4,876
-2096,-4,876
-2096,-4,876
-2096,-4,876
-2096,-4,876
-2093,-12,884
-2087,-14,894
-2087,-14,892
-2077,-14,895
-2077,-14,894
-2081,-14,905
-2082,-14,907
-2087,-14,905
-2085,-14,905
-2081,-14,895
-2091,-13,911
-2086,-13,917
-2086,-13,917
-2086,-13,917
-2086,-13,917
-2086,-13,917
-2085,-13,917
-2091,-5,908
-2092,-5,902
-2076,-5,904
-2096,-3,878
-2096,-4,877
-2097,-9,875
-2097,-10,875
-2096,-10,913
-2098,-10,921
-2071,-10,921
-2073,-10,916
-2074,-8,897
-2095,-4,876
-2095,-8,878
-2097,-9,876
-2097,-9,912
-2095,-9,921
-2098,-9,922
-2095,-9,922
-2073,-9,923
-2073,-9,908
-2073,-9,877
-2072,-9,900
-2073,-9,905
-2072,-9,905
-2073,-9,889
-2073,-9,879
-2072,-9,877
-2078,-9,877
-2092,-9,877
-2072,-9,877
-2072,-9,877
-2079,-9,877
-2094,-9,878
-2092,-9,877
-2087,-9,878
-2095,-4,876
-2087,-10,881
-2071,-10,877
-2091,-10,876
