-640,36,-776
0,-1,0
-562,1,-740
-562,1,-740
-562,7,-738
-573,37,-737
-571,33,-733
-580,33,-733
-590,33,-733
-588,35,-733
-575,35,-732
-574,33,-734
-533,33,-736
-490,34,-736
-453,33,-735
-423,33,-736
-388,33,-735
-347,33,-735
-307,33,-731
-309,27,-716
-310,20,-715
-310,26,-713
-302,38,-725
-284,38,-745
-281,38,-725
-281,38,-725
-281,38,-725
-291,38,-734
-301,38,-722
-309,20,-713
-285,20,-731
-296,20,-725
-309,26,-713
-295,26,-733
-295,26,-728
-310,26,-714
-309,38,-714
-302,33,-722
-284,33,-734
-322,33,-735
-317,33,-735
-360,33,-736
-399,33,-736
-420,33,-736
-459,33,-736
-640,35,-775
-599,3,-812
-595,3,-820
-602,-6,-831
-602,-1,-831
-601,13,-831
-602,-7,-832
-563,1,-789
-583,10,-779
-400,36,-883
-392,68,-915
-331,28,-944
-252,37,-957
-364,51,-897
-367,52,-909
-366,47,-887
-389,25,-887
-366,73,-974
-460,52,-1179
-230,95,-1093
-220,54,-955
-229,58,-848
-223,91,-928
-388,137,-905
-475,123,-828
-543,88,-525
-547,82,-502
-547,17,-503
-563,45,-556
-586,95,-630
-640,36,-776
-640,36,-775
-640,36,-775
-640,36,-775
-640,36,-775
-640,36,-775
-640,36,-775
-641,35,-776
-616,35,-766
-616,35,-766
-616,35,-766
-616,35,-766
-616,35,-766
-616,35,-766
-616,35,-766
-616,35,-766
-616,35,-766
-616,35,-766
-616,35,-766
-616,35,-766
-616,35,-766
-616,35,-766
-616,35,-766
-616,35,-766
-616,35,-766
-616,35,-766
-616,35,-766
-616,35,-766
-616,35,-766
-616,35,-766
-617,35,-766
-636,36,-763
-636,36,-763
-636,36,-763
-636,36,-763
-636,36,-763
-636,36,-763
-639,36,-765
-635,36,-780
-635,36,-780
-635,36,-780
-635,36,-780
-635,36,-780
-635,36,-780
-635,36,-780
-635,36,-780
-635,36,-780
-635,36,-780
-635,36,-780
-635,36,-780
-635,36,-780
-635,36,-780
-635,36,-780
-635,36,-780
-635,36,-780
-616,33,-791
-641,37,-775
-640,36,-771
-640,36,-771
-640,36,-771
-640,36,-771
-640,36,-771
-645,36,-771
-639,36,-758
-628,35,-751
-628,35,-751
-636,36,-756
-637,36,-757
-637,36,-757
-650,35,-741
-641,58,-757
-647,36,-764
-647,36,-764
-647,36,-764
-647,36,-764
-647,36,-764
-647,36,-764
-647,36,-764
-647,36,-764
-647,36,-764
-647,36,-764
-641,36,-763
-601,34,-739
-558,32,-735
-519,33,-735
-490,33,-735
-444,33,-734
-406,33,-735
-360,33,-734
-314,33,-734
-295,33,-731
-310,33,-714
-293,38,-734
-310,39,-713
-309,26,-715
-288,33,-733
-241,33,-735
-208,33,-735
-207,33,-747
-207,33,-772
-208,34,-819
-208,33,-843
-208,33,-843
-208,33,-889
-208,33,-926
-191,33,-955
-144,34,-955
-98,34,-955
-51,33,-955
-15,32,-954
16,32,-954
17,32,-954
50,33,-955
81,33,-955
91,33,-955
110,33,-956
156,33,-956
203,33,-956
222,33,-956
268,33,-956
314,32,-956
325,32,-954
341,46,-945
-636,36,-766
-636,36,-766
-636,36,-766
-636,36,-766
-636,36,-766
-630,37,-766
-606,40,-765
-573,1,-762
-623,27,-772
-622,35,-752
-585,34,-736
-540,33,-736
-496,33,-736
-447,32,-736
-415,33,-736
-367,34,-736
-324,33,-736
-278,33,-736
-273,33,-736
-273,33,-736
-273,33,-736
-273,33,-736
-273,33,-736
-273,33,-736
-273,33,-736
-273,33,-736
-273,33,-736
-273,33,-736
-273,33,-736
-273,33,-736
-273,33,-736
-273,33,-736
-273,33,-736
-273,33,-736
-273,33,-736
-273,33,-736
-227,33,-736
-207,33,-747
-206,33,-795
-205,33,-821
-205,33,-863
-205,33,-891
-206,33,-939
-189,34,-955
-142,33,-956
-96,33,-956
-50,33,-953
-3,33,-953
35,33,-953
68,32,-953
114,34,-953
162,33,-953
208,34,-953
256,33,-953
303,32,-953
330,55,-957
340,43,-952
259,36,-954
-640,36,-770
-628,35,-744
-588,33,-736
-541,32,-736
28429,-30904,1873
28438,-30912,1872
28438,-30912,1871
28438,-30912,1869
28437,-30912,1868
28436,-30912,1864
