-1661,78,-3249
-1661,78,-3249
-1661,78,-3249
-1666,78,-3249
-1665,78,-3250
-1665,78,-3250
-1665,78,-3250
-924,15,840
-923,14,840
-923,15,832
-917,15,829
-915,14,838
-912,14,833
-921,15,816
-929,16,854
-929,16,864
-923,14,841
-922,14,841
-1657,78,-3250
-1658,87,-3246
-1658,87,-3246
-1658,87,-3246
-1658,78,-3251
-1658,78,-3251
-1658,78,-3251
-1658,78,-3251
-1658,78,-3251
-1658,78,-3251
-1658,78,-3251
-1658,78,-3251
-1658,78,-3251
-1658,78,-3251
-1658,78,-3251
-1658,78,-3251
-1658,78,-3251
-1658,78,-3251
-1658,78,-3251
-1663,78,-3251
-1666,78,-3249
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1728,20,-3323
-1726,20,-3346
-1707,20,-3348
-1707,20,-3344
-1707,20,-3324
-1707,18,-3313
-1707,20,-3317
