128,14,128
128,12,128
128,12,128
130,12,130
130,13,131
129,12,134
128,12,134
131,12,133
131,13,133
132,13,134
133,13,129
133,13,125
133,13,125
133,13,125
134,13,124
133,13,123
134,15,121
139,14,108
139,14,108
144,17,112
146,17,112
150,18,114
150,18,114
150,18,114
150,18,114
151,18,115
159,18,112
157,18,112
150,34,84
144,37,65
153,31,91
143,20,109
10751,68,29687
146,20,106
2752,-9623,1422
2747,-9624,1421
2747,-9624,1408
2746,-9625,1407
2745,-9627,1408
2740,-9629,1409
2738,-9629,1388
2731,-9625,1384
2731,-9621,1383
2720,-9620,1385
2723,-9636,1401
2725,-9638,1403
2714,-9637,1401
126,12,129
130,12,131
