-448,2,-592
-443,3,-574
-443,3,-574
-443,3,-574
-443,3,-574
-553,-5,-930
-583,2,-930
-595,-9,-930
1802,42,-1909
1802,42,-1909
-585,-2,-930
-585,-2,-930
-585,-2,-930
-585,-2,-930
-585,-2,-930
-593,-2,-930
-600,-2,-931
-600,-2,-938
1803,13,-1909
-616,-2,-942
-561,-8,-941
-559,0,-932
-559,0,-932
-594,-1,-951
-556,0,-928
-556,0,-928
-556,0,-928
-556,0,-928
-556,0,-928
-556,0,-928
-556,0,-928
-556,0,-928
-556,0,-928
-556,0,-928
-556,0,-928
-556,0,-928
-556,0,-928
-556,0,-928
-554,-2,-929
1761,45,-1895
1726,81,-1874
1722,40,-1874
-587,-1,-974
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-599,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
0,-1,0
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-598,-12,-925
-578,-14,-951
-562,-8,-976
-562,-8,-976
-562,-8,-975
-561,-8,-954
-562,-8,-937
-595,-16,-920
-598,-15,-926
-598,-15,-926
-596,-9,-928
-596,-9,-928
-596,-9,-928
-596,-9,-928
-596,-9,-928
-596,-9,-928
-596,-9,-928
-596,-9,-928
-596,-9,-928
-596,-9,-928
-596,-9,-928
-596,-9,-928
-596,-9,-928
-596,-9,-928
-596,-9,-928
-596,-9,-928
-596,-9,-928
-596,-9,-928
-596,-9,-928
-596,-9,-928
-596,-9,-928
-596,-9,-928
-596,-9,-928
-596,-9,-928
-596,-9,-928
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
-596,-9,-927
