2484,6150,14512
2467,6123,14548
2475,5958,14516
2475,5929,14428
2500,5921,14343
2518,5935,14402
2526,5936,14435
-640,36,-775
-640,36,-781
-600,3,-821
-564,5,-824
-529,2,-817
-524,2,-801
-515,2,-791
-523,2,-774
-515,2,-771
-512,2,-764
-514,2,-759
-513,2,-759
-508,2,-761
-498,1,-758
-496,1,-748
-505,1,-741
-515,2,-736
-525,0,-727
-543,1,-712
-548,4,-708
-559,1,-711
-582,2,-727
-594,2,-733
-592,2,-732
-586,1,-744
-584,1,-755
-584,1,-757
-584,1,-757
-584,1,-757
-580,1,-757
-571,1,-757
-580,1,-749
-564,1,-762
-538,1,-779
-545,2,-797
-563,2,-804
-585,2,-785
-582,5,-768
-587,5,-771
-587,5,-771
-594,2,-787
-591,3,-821
-593,4,-839
-592,4,-822
-570,3,-805
-531,3,-808
-530,3,-809
-512,3,-814
-513,3,-824
-514,3,-820
-448,4,-788
-418,7,-778
-418,7,-779
-418,7,-779
-418,7,-779
-392,11,-777
-280,20,-761
-177,10,-749
-185,10,-763
-241,16,-780
-233,15,-800
-235,11,-828
-259,12,-824
-259,12,-824
-326,12,-835
-352,8,-851
-351,8,-851
-351,8,-851
-348,8,-861
-348,8,-861
-348,8,-862
-368,8,-845
-371,9,-820
-411,9,-751
-421,7,-738
-482,3,-685
-482,3,-685
-477,3,-678
-478,4,-675
-479,3,-682
-479,4,-675
-477,7,-674
-477,7,-674
-477,3,-684
-480,12,-674
-480,12,-674
-484,16,-673
-480,16,-674
-477,4,-675
-478,3,-666
-473,3,-671
-459,3,-685
-461,3,-684
-406,9,-719
-318,20,-728
-205,13,-737
-199,12,-747
-243,10,-841
-237,9,-850
-235,9,-848
-222,9,-845
-208,33,-733
-208,33,-733
-197,33,-736
322,33,-957
322,33,-957
-197,33,-736
-214,33,-734
-344,33,-735
-526,33,-734
-553,33,-736
-583,33,-734
-626,34,-738
-631,35,-749
-630,34,-746
-629,34,-740
-629,34,-740
-630,34,-740
-631,34,-738
-631,34,-739
-644,35,-750
-644,35,-752
-635,35,-765
-635,36,-767
-627,36,-765
-617,35,-766
-614,35,-766
-631,36,-768
-631,36,-768
-630,36,-771
-637,36,-776
-639,36,-779
-635,36,-773
-635,36,-773
-635,36,-773
-635,36,-773
-635,36,-773
-635,36,-773
-631,36,-772
-633,36,-775
-634,36,-772
-634,36,-772
-634,36,-772
-632,36,-778
-622,18,-786
-628,2,-783
-614,1,-794
-614,1,-794
-614,1,-794
-614,1,-794
-614,1,-794
-610,2,-780
-610,2,-780
-610,2,-780
-610,2,-780
-610,2,-780
-610,2,-780
-610,18,-784
-594,24,-773
-610,62,-764
-609,45,-764
-609,45,-764
-609,45,-764
-619,45,-770
-635,56,-769
-640,35,-775
-640,35,-775
-640,35,-775
-640,35,-775
-640,36,-775
-640,50,-768
-649,36,-763
-645,63,-765
-691,71,-780
-676,60,-783
-652,57,-766
-638,55,-783
-611,54,-816
-582,36,-847
-548,17,-869
-536,5,-877
-699,2,-860
-501,12,-802
-635,11,-834
-654,3,-830
-592,4,-815
-550,2,-803
-478,3,-810
-397,7,-816
-391,7,-816
-362,10,-812
-289,18,-775
-255,18,-772
-197,11,-788
-146,7,-815
-129,6,-817
-90,5,-841
-41,3,-902
27,4,-938
32,4,-933
26,9,-922
22,2,-912
16,16,-910
57,37,-936
99,37,-953
137,36,-954
151,35,-954
190,33,-956
191,35,-956
206,33,-956
306,33,-954
219,33,-954
321,33,-955
329,33,-954
326,37,-948
326,33,-949
322,33,-949
331,33,-974
326,33,-955
317,33,-954
264,32,-955
161,32,-955
28,32,-954
-56,33,-953
-212,33,-953
-335,67,-787
-505,4,-775
-548,2,-793
-635,58,-765
-634,58,-771
-645,35,-749
-644,35,-752
-645,35,-749
-617,51,-754
-624,35,-751
-638,36,-777
-642,36,-769
-632,36,-761
-624,34,-772
-641,39,-782
-642,35,-755
-630,17,-779
-647,33,-780
-644,36,-780
-645,37,-778
-645,37,-778
-645,37,-778
-645,37,-778
-645,37,-778
-645,37,-778
-641,36,-772
-645,35,-747
-667,129,-741
-660,264,-749
-661,294,-752
-670,344,-769
-664,484,-749
-664,565,-749
-664,570,-749
-664,235,-749
-652,67,-752
-656,138,-751
-656,181,-751
-656,249,-751
-658,323,-750
-659,357,-751
-660,400,-750
-661,436,-749
-659,446,-751
-642,432,-748
-614,42,-742
-606,4,-816
-564,20,-760
-563,13,-549
-575,23,-524
-626,8,-650
-615,2,-705
-615,20,-707
-617,1,-704
-619,1,-699
-637,18,-712
-630,27,-694
-735,6,-713
-721,3,-751
-677,43,-759
-640,36,-775
-644,46,-768
-635,45,-765
-617,43,-751
-628,34,-745
-597,65,-758
-598,69,-760
-493,3,-817
-524,2,-783
-530,2,-798
-530,2,-798
-592,1,-734
-715,7,-750
-707,26,-752
-673,33,-765
-670,20,-787
-718,2,-860
-713,2,-858
-757,2,-923
-767,2,-918
-743,29,-895
-626,19,-811
-562,3,-806
-557,4,-814
-556,4,-817
-548,3,-830
-536,5,-830
-536,5,-830
-536,5,-830
-536,5,-830
-536,5,-830
-536,5,-830
-536,5,-830
-536,5,-830
-600,33,-846
-586,26,-815
-564,15,-772
-499,8,-680
-571,0,-705
-635,32,-719
-613,33,-735
-644,35,-753
-509,42,-842
-388,47,-996
-308,44,-1119
-179,52,-1295
-52,196,-1467
31,138,-1574
141,126,-1714
269,113,-1880
405,36,-2022
553,103,-2160
486,97,-2077
421,82,-1983
282,100,-1847
248,104,-1812
248,104,-1812
248,104,-1812
223,110,-1781
210,110,-1771
248,128,-1823
260,59,-1786
-635,34,-781
-629,34,-777
-630,36,-773
-630,36,-773
-630,36,-773
-630,36,-773
-630,36,-773
-630,36,-773
