-640,36,-782
-638,36,-779
-638,36,-779
-638,36,-779
-638,36,-779
-634,36,-773
14143,24,-20407
-2669,37,1965
-664,24,-781
-698,29,-758
-675,27,-719
-645,14,-688
-577,14,-626
-551,16,-463
-517,-2,-393
-521,8,-406
-492,8,-363
-490,-5,-373
-372,9,-318
-340,2,-200
-304,1,-125
-304,1,-128
-304,1,-128
-305,-2,-128
-302,9,-129
-258,8,54
-106,8,41
-6,27,-10
75,0,-94
74,1,-94
74,1,-94
63,10,-127
91,10,-149
91,10,-149
91,33,-149
102,2,-162
107,2,-172
108,8,-170
109,6,-170
109,7,-169
109,7,-169
109,7,-169
109,7,-169
109,7,-169
110,7,-168
111,8,-168
111,8,-168
97,19,-157
144,7,-178
147,7,-176
146,7,-175
151,18,-175
151,16,-175
143,7,-174
146,11,-166
146,11,-166
146,11,-166
146,11,-166
146,11,-166
146,11,-166
146,11,-166
145,6,-165
139,6,-167
139,6,-167
139,6,-167
139,6,-167
140,6,-165
140,6,-166
140,12,-166
175,7,-166
174,6,-166
175,6,-165
180,-9,-173
174,5,-170
182,12,-169
199,-25,-174
197,-23,-173
211,-37,-180
212,-38,-181
212,-38,-181
215,-38,-181
215,-40,-181
217,-40,-183
217,-40,-183
218,-40,-184
227,-50,-206
233,-43,-219
229,-47,-203
225,-47,-197
224,-48,-200
225,-50,-200
225,-50,-200
226,-50,-201
226,-50,-202
234,-34,-226
230,-19,-214
227,-7,-216
247,15,-226
239,15,-218
245,15,-216
239,15,-193
317,8,-155
318,8,-154
318,8,-154
323,9,-165
292,12,-182
257,13,-199
252,13,-203
237,15,-217
255,15,-211
255,15,-211
227,15,-209
231,12,-225
235,-37,-226
227,-49,-188
212,-38,-183
174,-18,-154
174,-16,-158
175,-16,-159
184,-24,-151
171,-15,-154
174,-13,-160
177,-11,-172
177,-11,-172
177,-11,-172
177,-11,-172
170,20,-187
170,12,-189
182,1,-208
183,1,-208
186,2,-208
186,2,-208
187,2,-210
186,2,-209
196,17,-202
181,29,-227
163,-1,-298
228,19,-344
351,25,-487
180,15,-555
159,-16,-562
158,-19,-565
164,-37,-572
153,-42,-568
136,-45,-558
134,-45,-556
124,-43,-567
128,-42,-565
122,-39,-569
111,-20,-575
111,-20,-575
110,-7,-582
111,-4,-583
107,1,-582
106,4,-577
107,2,-569
