81,17,905
84,18,938
58,19,939
61,19,923
81,17,901
77,19,921
71,19,921
77,20,920
77,20,920
80,20,917
80,20,914
87,17,918
87,17,923
93,21,921
92,20,926
91,21,921
99,18,915
99,18,915
82,18,901
82,17,907
87,18,923
89,18,923
87,18,923
88,18,923
84,17,910
83,18,911
75,19,921
76,19,932
78,19,933
78,19,917
83,17,906
83,18,935
58,20,925
61,23,927
74,18,907
78,17,903
89,20,921
104,17,910
108,22,929
103,18,914
93,18,902
106,20,920
107,22,929
104,20,917
102,18,880
103,17,857
93,18,889
94,18,901
91,18,904
109,21,925
109,22,927
105,17,900
109,21,924
108,23,925
101,19,918
79,18,905
75,17,905
91,17,913
82,17,902
83,17,902
88,17,904
104,17,906
100,17,907
100,17,907
100,17,907
100,17,907
103,17,908
111,17,906
112,18,899
112,18,899
1667,7,-2744
1663,7,-2742
1663,3,-2743
1672,3,-2746
1662,6,-2743
1652,3,-2744
1645,3,-2745
1661,3,-2750
1676,3,-2745
1676,3,-2740
1671,3,-2742
1674,3,-2746
1661,3,-2738
1655,3,-2737
1662,3,-2739
1662,3,-2739
92,23,911
92,25,911
91,26,911
91,26,911
92,26,911
99,19,911
89,27,910
78,26,913
90,27,904
91,27,901
90,27,902
75,27,894
82,28,913
76,27,921
87,29,901
89,28,909
89,28,906
90,28,901
76,28,910
88,28,903
88,28,903
87,28,901
87,28,901
82,28,901
81,28,900
82,28,904
90,28,911
89,28,914
98,20,911
80,19,917
78,19,933
68,23,924
74,18,907
92,26,911
87,27,910
91,29,903
91,29,903
88,28,901
85,28,901
82,28,902
75,28,901
75,28,901
75,28,900
73,28,898
72,28,901
78,28,906
78,28,906
77,28,905
76,28,903
81,29,900
76,28,901
76,29,900
86,28,910
86,28,912
83,19,914
79,19,934
72,20,932
81,19,914
85,27,911
85,27,912
85,29,914
74,28,908
72,28,903
71,28,906
71,28,909
71,28,905
73,28,903
74,28,899
74,28,895
71,28,896
73,28,896
75,28,904
284,14,575
2817,-9207,1170
-430,11,73
-443,13,66
-443,13,69
-443,18,67
-446,21,67
-446,21,65
-437,16,62
-445,9,70
75,20,922
77,20,918
78,20,916
128,18,115
133,19,111
129,18,111
138,20,109
129,18,111
132,18,109
72,26,913
78,27,915
78,27,916
78,27,916
78,27,916
81,28,920
81,27,920
75,24,918
65,20,919
77,24,921
80,24,922
80,24,922
75,27,920
78,27,914
132,19,110
130,18,110
133,19,110
128,19,116
128,18,111
131,18,109
139,20,108
136,21,108
136,20,108
131,18,110
128,20,117
133,18,111
68,27,935
68,27,935
73,20,930
80,20,915
86,18,914
86,18,914
88,18,915
85,18,907
88,18,912
89,18,907
86,18,908
80,19,914
87,18,905
88,17,909
95,18,919
100,17,906
86,18,906
86,18,906
86,18,910
89,20,921
90,20,925
90,20,925
89,20,925
90,20,925
97,21,911
97,21,911
97,21,911
97,21,911
97,21,911
92,26,911
90,27,911
132,19,111
126,16,120
136,18,110
78,26,915
76,26,918
77,24,920
75,20,922
77,20,918
77,23,919
79,26,924
73,26,913
131,18,111
78,26,916
76,26,918
80,26,919
79,27,925
74,21,919
78,20,925
77,20,924
71,20,924
80,20,916
80,19,914
83,19,914
73,20,919
72,20,921
73,20,921
73,20,921
73,20,921
125,16,110
136,19,110
133,19,110
-11049,2,1131
-20172,17,-15733
131,19,110
122,15,128
121,15,123
120,15,124
121,15,123
130,15,123
124,15,121
123,15,122
127,15,122
128,14,123
128,14,123
124,15,120
128,14,123
128,14,123
127,13,123
127,13,123
127,13,123
127,13,123
126,13,123
127,13,123
135,15,124
135,15,123
137,15,119
135,15,125
135,15,127
135,15,125
136,16,124
136,15,112
150,12,121
148,12,124
144,20,108
141,19,110
77,26,914
80,26,912
133,19,109
117,15,130
121,16,130
119,16,135
122,15,130
120,15,135
123,13,129
136,15,125
122,17,129
119,15,134
123,13,126
123,14,133
134,15,115
137,15,109
134,15,103
137,15,111
135,14,110
127,14,111
118,13,110
121,13,110
121,13,110
136,15,117
146,17,113
146,18,111
142,18,110
145,20,109
28027,-30673,948
28033,-30681,924
28036,-30674,946
28026,-30669,972
28029,-30668,983
28035,-30662,1001
28033,-30661,1012
28032,-30659,1029
28033,-30659,1030
28033,-30660,1029
28033,-30659,1023
28033,-30659,1021
28027,-30663,996
28026,-30665,994
28020,-30662,992
28018,-30662,983
28024,-30667,984
28032,-30670,956
28021,-30675,935
28007,-30672,916
28005,-30672,913
28030,-30673,913
28042,-30670,902
28054,-30670,867
28056,-30671,865
28039,-30669,887
28039,-30669,887
73,20,931
79,24,921
74,27,923
74,27,923
75,27,922
76,27,922
74,27,924
71,27,919
90,28,911
80,19,916
65,19,919
65,19,919
65,19,919
67,19,919
64,19,919
74,19,922
81,19,914
75,19,920
81,27,912
92,19,884
101,21,845
100,34,803
106,23,792
79,19,931
79,19,931
79,19,931
79,19,931
75,20,932
82,19,914
82,19,883
101,18,860
101,18,860
102,18,860
102,32,824
102,33,816
97,33,825
72,23,855
65,21,880
73,19,890
73,19,890
73,19,890
74,18,890
79,24,921
72,26,913
123,15,121
122,13,130
123,13,129
123,13,130
119,16,131
122,18,129
121,16,132
121,16,135
124,18,135
133,20,132
123,16,138
128,15,112
138,18,110
141,19,109
132,19,110
139,14,109
139,14,104
136,14,108
136,14,107
120,15,126
139,16,131
135,15,128
135,15,128
135,15,128
135,15,128
135,16,128
135,16,128
135,16,128
135,16,128
135,16,128
142,14,115
143,22,127
131,26,143
116,26,142
120,26,133
115,26,108
116,26,143
134,26,143
120,20,143
117,20,142
117,20,142
144,26,144
143,26,139
140,23,127
143,27,124
140,23,130
142,26,143
144,23,132
142,26,128
147,12,143
159,9,168
156,9,161
184,11,167
178,12,175
175,12,152
191,14,127
175,21,104
137,19,109
137,19,109
129,18,101
133,20,106
113,16,110
118,21,99
123,23,101
131,30,89
128,25,98
145,21,108
151,12,147
171,12,134
142,13,127
137,15,129
126,21,131
133,20,132
133,20,132
133,20,132
133,16,137
125,20,144
132,20,140
134,16,135
137,16,132
137,16,130
137,16,130
137,16,130
137,16,130
142,15,130
150,11,136
165,11,128
139,16,112
135,15,110
136,14,113
139,19,110
139,19,109
139,19,109
139,19,109
139,19,110
139,19,109
139,19,109
140,19,109
139,19,110
139,20,110
139,20,110
139,19,110
139,19,109
136,19,110
135,19,110
136,19,109
142,19,110
144,19,110
144,19,111
144,19,111
146,17,115
144,22,125
142,17,122
138,15,120
129,15,120
129,15,120
131,15,121
131,15,121
131,15,121
131,15,107
130,15,117
146,17,114
144,35,80
143,37,67
149,36,76
158,40,69
154,34,85
149,21,107
142,22,125
147,19,139
161,12,134
162,12,133
157,12,125
134,15,119
134,15,117
134,15,115
134,15,115
139,14,110
139,14,105
135,14,105
135,14,105
74,26,912
72,27,912
72,27,913
72,27,913
72,27,913
