5034,10,633
5048,8,631
5085,3,636
5087,4,677
5079,2,716
5086,2,748
5079,2,775
5088,5,809
5115,3,828
5141,1,829
5145,1,813
5149,1,824
5134,2,838
5118,1,853
5117,-2,888
5144,1,920
5167,2,920
5168,2,920
5168,2,920
5168,2,920
5168,2,920
5168,2,920
5168,2,920
5183,17,911
5185,19,909
3209,2,827
3203,2,825
3206,2,826
3210,2,830
2716,-7910,726
2725,-7911,741
2725,-7911,746
2724,-7911,745
2728,-7913,740
2731,-7913,742
2730,-7915,743
2731,-7917,745
2730,-7917,747
2730,-7918,747
2730,-7918,745
4446,2,1145
4447,2,1144
4445,2,1146
4444,2,1147
4443,2,1148
4442,2,1149
4442,2,1149
4442,2,1149
4254,24,1397
4262,24,1399
4262,24,1399
4262,24,1401
4263,22,1400
4262,24,1403
4265,23,1405
4267,23,1407
4253,24,1397
4259,24,1398
4266,23,1406
4252,23,1400
4253,24,1397
4253,24,1397
4254,24,1393
4255,24,1391
4253,24,1392
4254,24,1390
4258,24,1387
4256,24,1389
4256,24,1396
4251,23,1403
4249,23,1401
4253,23,1405
4256,24,1403
4260,23,1402
4260,23,1402
4256,23,1399
