1118,21,708
28299,-30876,1495
28265,-30896,1530
28265,-30897,1533
28265,-30897,1535
28265,-30897,1536
28263,-30898,1529
28261,-30901,1533
7907,-7716,916
1119,19,708
1128,20,707
1126,15,713
1127,20,714
1127,20,714
1127,21,714
1127,21,714
1127,21,714
1127,21,714
1117,21,708
1114,21,707
1125,21,706
1125,15,712
1127,15,712
1127,15,713
1127,15,713
1126,21,714
1128,21,706
1124,15,714
1127,15,713
1127,15,713
1127,15,713
1118,21,709
1118,21,708
111,3,171
27915,-30811,1126
27916,-30814,1141
27932,-30804,1180
27940,-30804,1185
1124,12,710
28367,-30788,1616
28331,-30799,1620
28298,-30798,1637
28297,-30814,1646
28296,-30825,1662
28302,-30830,1632
28301,-30837,1610
28289,-30846,1605
28286,-30848,1606
28288,-30854,1598
28288,-30868,1585
28291,-30880,1610
28314,-30889,1642
28312,-30894,1649
28314,-30886,1640
28315,-30881,1640
28318,-30879,1640
28332,-30874,1638
28338,-30868,1617
28341,-30872,1609
28336,-30873,1643
28328,-30872,1655
28325,-30866,1656
28317,-30859,1639
28313,-30852,1638
28306,-30843,1641
28304,-30838,1636
28312,-30851,1639
28326,-30864,1631
28327,-30862,1628
28327,-30862,1625
28318,-30870,1629
28320,-30873,1610
28326,-30871,1612
28317,-30875,1619
28289,-30868,1585
28298,-30879,1624
1128,21,707
1126,15,712
1127,21,714
1128,21,707
1120,21,707
1131,12,703
27907,-30769,1269
27892,-30763,1241
27905,-30756,1226
27915,-30757,1211
27927,-30767,1208
27953,-30772,1194
27979,-30780,1186
27983,-30786,1157
27950,-30794,1142
27935,-30803,1139
27916,-30816,1159
27917,-30812,1167
27895,-30821,1155
27887,-30823,1144
27876,-30821,1142
27873,-30818,1137
27873,-30812,1129
27861,-30805,1106
27862,-30805,1102
27853,-30804,1102
27850,-30803,1098
27844,-30803,1081
27846,-30797,1066
27846,-30798,1048
27844,-30799,1034
27853,-30795,1029
27885,-30802,1037
27885,-30802,1037
27885,-30802,1037
27886,-30801,1029
27887,-30800,1026
27890,-30801,1031
27896,-30799,1032
27882,-30799,1023
27888,-30794,1008
27883,-30786,997
27881,-30786,996
27881,-30786,996
27881,-30786,996
27868,-30785,1016
27868,-30786,1017
27868,-30786,1017
27867,-30786,1017
27880,-30793,1014
27894,-30793,1017
27894,-30793,1018
28096,-29790,5413
27900,-30787,1014
27900,-30787,1014
27900,-30787,1014
27900,-30787,1014
27900,-30787,1014
27900,-30787,1014
27901,-30787,1014
27901,-30789,1008
27887,-30784,991
27887,-30784,991
27887,-30784,991
27886,-30784,990
27886,-30784,990
27886,-30784,990
27886,-30784,990
27886,-30786,992
27884,-30787,996
27885,-30794,1016
27869,-30801,1036
27837,-30793,1026
1127,15,714
116,21,142
116,21,142
116,21,142
116,21,142
136,21,145
135,21,146
120,26,140
123,26,142
146,17,115
138,14,114
115,12,119
56,3,133
31,3,127
141,12,127
197,12,136
130,12,126
77,8,118
122,12,128
127,12,129
126,12,129
126,12,130
163,12,148
145,10,128
144,17,124
143,22,125
141,26,124
143,26,126
142,26,144
118,26,139
123,30,125
128,12,122
136,12,139
142,15,115
143,22,126
123,30,130
126,30,122
1124,23,715
1128,21,710
1205,51,236
127,12,120
127,12,120
127,12,120
127,12,120
127,12,120
127,12,120
127,12,120
127,12,120
127,12,120
127,12,120
127,12,120
127,12,120
127,12,120
128,15,123
128,15,123
128,15,123
128,15,123
128,15,123
128,15,123
128,15,123
142,16,113
145,17,116
145,17,116
143,22,126
116,26,141
123,30,122
139,30,122
144,36,125
144,51,122
139,55,126
137,55,127
137,55,127
138,55,125
143,55,129
1124,23,714
1128,21,708
1124,15,713
1125,15,713
122,12,126
138,12,127
144,17,124
130,26,144
147,17,124
128,12,127
128,12,127
128,13,127
128,13,128
139,15,108
127,12,127
136,14,136
138,15,110
126,12,125
130,13,113
126,12,124
128,12,128
129,12,129
130,12,137
130,12,131
138,15,109
129,12,127
125,12,141
129,12,127
121,12,130
118,12,125
129,12,129
131,12,128
135,12,122
128,12,124
1128,21,710
1127,15,712
1127,15,713
1128,16,713
1175,42,419
126,12,131
142,14,127
146,20,107
146,20,107
141,16,114
138,12,119
137,15,111
128,12,129
143,17,123
144,25,145
121,29,112
122,26,137
141,20,123
124,12,122
136,19,111
28025,-30672,947
28031,-30669,902
28066,-30664,852
28085,-30664,854
1160,14,689
141,12,125
126,12,137
144,18,116
146,17,118
131,18,123
125,18,131
107,12,123
138,15,110
137,14,112
103,12,118
103,12,118
103,12,118
1120,21,707
1124,21,706
1133,21,703
1123,34,705
1133,23,703
1122,21,708
1121,21,707
1131,13,710
1115,16,692
