-630,36,-769
-630,36,-769
-631,36,-772
-635,36,-773
-635,36,-773
-638,36,-773
-638,36,-773
-638,36,-773
1800,13,-1918
1797,13,-1914
1796,16,-1916
1796,16,-1916
1796,16,-1916
1796,24,-1916
1796,31,-1916
1796,46,-1916
1801,53,-1911
1805,53,-1905
1825,35,-1906
1831,38,-1908
1839,33,-1932
1847,22,-1955
1846,22,-1953
1846,22,-1958
1842,24,-1964
1848,23,-1966
1827,23,-1967
1802,19,-1980
1803,19,-1997
1803,19,-1976
1788,21,-1969
1788,21,-1969
1750,23,-1966
1743,22,-1969
1739,25,-1965
1769,26,-1962
1796,26,-1963
1832,26,-1968
1848,22,-1954
1848,22,-1954
1848,22,-1954
1848,22,-1954
1848,22,-1954
1848,22,-1954
1848,22,-1954
1847,22,-1955
1847,22,-1955
1847,22,-1955
1847,22,-1955
1847,22,-1955
1847,22,-1955
1847,22,-1954
1848,20,-1923
1844,16,-1905
1844,16,-1905
1844,16,-1905
1846,16,-1904
1837,17,-1926
1815,17,-1933
1787,19,-1949
1750,23,-1960
1727,25,-1966
1701,19,-1958
1696,12,-1955
1700,11,-1950
1700,11,-1950
1700,11,-1950
1696,11,-1954
1723,13,-1962
1752,22,-1968
28031,-17793,1505
28042,-17793,1515
28047,-17793,1522
28039,-17782,1527
28039,-17783,1527
28039,-17783,1527
28039,-17783,1527
28039,-17783,1527
28039,-17783,1527
28039,-17783,1527
28039,-17783,1527
28039,-17783,1527
28039,-17783,1527
28039,-17783,1527
28039,-17783,1527
28039,-17783,1527
28039,-17783,1527
28039,-17783,1527
28042,-17783,1527
28042,-17783,1527
28042,-17783,1527
28042,-17783,1527
28042,-17783,1527
28040,-17783,1524
28038,-17793,1510
28033,-17793,1505
-592,23,-735
-583,23,-750
-584,6,-777
-582,3,-788
-584,3,-791
-570,4,-811
-551,2,-797
-551,2,-796
-553,2,-801
-562,4,-800
-563,3,-799
-598,3,-811
-632,3,-833
-665,3,-841
-675,5,-863
-676,8,-870
-699,26,-895
-724,27,-924
-729,12,-966
-727,11,-985
-724,30,-1006
-692,37,-1022
-649,37,-1023
-607,37,-1023
-564,37,-1023
-521,37,-1021
-477,37,-1018
-434,37,-1016
-391,37,-1014
-373,37,-1011
-370,37,-1010
-370,37,-1010
-370,37,-1010
-370,37,-1010
-375,37,-1009
-375,37,-1009
-375,37,-1009
-375,37,-1009
-375,37,-1009
-375,37,-1009
-375,37,-1009
-375,37,-1009
-375,37,-1009
-375,37,-1009
-375,37,-1009
-375,37,-1009
-375,37,-1009
-375,37,-1009
-375,37,-1009
-375,37,-1009
-375,37,-1009
-375,37,-1009
-375,37,-1009
-375,37,-1009
-373,40,-1003
-375,39,-1001
-375,39,-1001
-375,39,-1001
-376,40,-1001
-643,36,-772
-630,36,-770
-631,36,-759
-633,36,-765
-645,35,-745
-645,35,-745
-645,35,-745
-645,35,-745
-645,35,-745
-645,35,-745
-645,35,-745
-627,35,-748
-633,35,-747
-643,35,-754
-648,36,-764
-645,36,-762
-638,36,-767
-644,36,-773
-644,36,-776
-638,36,-779
-635,36,-774
-645,36,-776
-645,35,-781
-649,24,-782
-641,36,-770
-635,36,-753
-635,36,-753
-635,36,-753
-615,36,-754
-593,38,-756
-572,38,-786
-555,38,-826
-539,38,-866
-526,15,-904
-526,6,-904
-498,10,-932
-466,10,-961
-442,10,-986
-446,10,-980
-448,10,-951
-469,10,-944
-472,10,-941
-472,10,-941
-474,10,-940
-476,10,-939
-476,10,-939
-476,10,-939
-485,10,-934
-489,10,-932
-489,10,-932
-521,14,-943
-559,20,-938
-602,20,-940
-645,20,-941
-688,20,-943
-731,20,-944
-774,20,-946
-817,20,-947
-860,20,-945
-902,20,-946
-945,20,-947
-989,20,-947
-1032,20,-947
-1026,20,-926
-1001,20,-891
-975,20,-856
-950,20,-821
-925,20,-786
-899,20,-751
-876,20,-718
-841,20,-703
-801,20,-688
-764,20,-685
-725,20,-704
-718,20,-734
-715,8,-750
-721,8,-742
-721,5,-715
-722,3,-710
-723,3,-709
-723,3,-709
-723,3,-687
