127,12,128
921,4,186
571,36,-108
921,3,185
571,36,-108
1207,51,238
1205,89,190
1209,51,232
1208,50,239
1212,47,244
1220,34,235
1239,21,240
1240,3,268
1243,-2,285
1253,-20,281
1220,-26,254
1211,-28,262
1211,-29,261
1207,-31,259
1219,-26,254
1227,-24,228
1228,-22,227
1228,-19,227
1228,-16,227
1228,-14,227
1228,-9,227
1228,-10,227
1228,-5,227
1228,-4,227
1228,-1,227
1228,-1,227
1228,-1,228
1228,-1,235
1228,-22,235
1221,-26,254
1210,-29,260
1219,-25,255
1229,-25,252
1229,-25,252
1229,-25,252
1229,-25,252
1229,-25,252
1229,-25,252
1211,-25,258
1208,-25,260
1207,-25,261
1206,-25,262
1205,-26,263
1203,-23,266
1203,-23,266
1203,-23,266
1132,21,472
1128,23,482
2693,-8340,2026
553,29,171
570,28,166
586,25,163
622,25,159
629,25,144
637,25,157
621,25,181
597,26,208
614,24,208
614,28,234
618,29,269
627,16,289
130,12,128
124,12,117
92,11,108
71,9,86
61,19,49
69,19,10
62,21,1
73,22,3
73,20,-1
70,21,0
70,21,1
75,19,36
142,14,129
118,12,116
110,12,118
115,5,131
111,1,143
114,3,136
114,3,137
118,-6,145
128,12,125
-387,34,-497
-359,31,-488
-338,27,-478
-339,27,-478
-339,27,-478
-332,27,-464
-332,27,-464
-332,27,-464
-332,27,-464
-332,27,-464
-332,27,-464
-332,27,-464
-332,27,-464
-332,27,-464
-332,27,-464
-332,27,-464
-332,27,-464
-332,27,-464
-332,27,-464
-332,27,-464
-332,27,-464
-332,27,-464
-332,27,-464
-333,26,-464
-333,26,-464
-333,26,-464
-333,26,-464
-333,26,-464
-333,26,-464
-333,26,-464
-333,26,-464
-333,26,-464
-333,26,-464
-333,26,-464
-333,26,-464
-333,26,-464
-338,25,-465
-311,7,-447
-284,10,-455
-285,10,-452
-285,10,-452
-285,10,-452
-284,9,-448
-282,9,-447
-282,9,-447
-282,9,-447
-285,10,-451
-286,11,-452
-287,10,-454
-287,10,-455
-284,10,-452
-286,11,-455
-284,11,-457
-284,11,-459
-283,11,-460
-284,10,-454
-283,10,-454
-283,11,-453
-287,10,-455
-286,10,-455
-284,10,-453
-285,11,-457
-284,10,-444
-284,10,-444
-287,10,-450
-284,10,-453
-286,10,-452
-284,10,-452
-283,9,-452
-284,9,-452
-284,9,-452
-284,9,-452
-284,9,-452
-284,9,-452
-284,9,-452
-284,9,-451
-285,9,-443
-285,9,-442
-285,9,-442
-285,9,-442
-283,9,-451
-283,9,-451
-283,9,-451
-283,9,-451
-283,9,-451
-283,9,-451
-283,9,-451
-283,209,-451
-284,9,-451
-284,9,-451
-287,9,-451
-287,9,-451
-286,10,-451
-287,10,-452
-287,7,-452
-285,7,-452
-283,8,-451
