713,14,258
-4535,-1498,-4158
-4534,-1499,-4159
-4309,-1484,-4000
-4333,-1487,-4018
-4370,-1482,-4037
-4401,-1496,-4065
-4406,-1491,-4105
-4400,-1485,-4141
-4421,-1492,-4149
-4459,-1481,-4135
-4495,-1480,-4131
-4518,-1487,-4161
-4519,-1493,-4174
-4523,-1501,-4176
-4519,-1496,-4175
-4497,-1489,-4161
-4455,-1486,-4150
-4425,-1486,-4119
-4397,-1490,-4104
-4381,-1493,-4074
-4378,-1492,-4072
-4375,-1490,-4066
-4370,-1488,-4053
-4357,-1483,-4047
-4347,-1484,-4043
-4350,-1482,-4035
-4355,-1483,-4011
-4354,-1485,-4004
-4358,-1485,-3989
-4360,-1485,-3971
-4354,-1481,-3967
-4342,-1483,-3954
-4320,-1492,-3944
-4293,-1497,-3937
-4281,-1508,-3953
-4267,-1517,-3935
-4266,-1524,-3930
-4268,-1523,-3922
-4261,-1528,-3901
-4260,-1529,-3901
-4266,-1527,-3897
-4266,-1527,-3900
-4272,-1526,-3899
-4280,-1524,-3909
-4299,-1524,-3907
-4305,-1524,-3911
-4304,-1524,-3910
-4302,-1524,-3905
-4305,-1524,-3903
-4310,-1525,-3903
-4323,-1525,-3905
-4323,-1525,-3906
-4320,-1525,-3906
-4320,-1525,-3906
-4324,-1525,-3907
-4324,-1525,-3907
-4324,-1525,-3907
-4324,-1525,-3907
-4324,-1525,-3907
-4324,-1525,-3907
-4324,-1525,-3907
-4324,-1526,-3907
-4324,-1526,-3907
-4324,-1526,-3907
-4324,-1526,-3907
-4324,-1526,-3907
-4324,-1526,-3907
-4321,-1526,-3907
-4321,-1527,-3904
27847,-30912,1241
27855,-30912,1243
27890,-30912,1231
27923,-30912,1216
27939,-30911,1213
27938,-30909,1209
27956,-30900,1217
27956,-30898,1219
27956,-30898,1219
27956,-30898,1219
27956,-30898,1218
27959,-30898,1217
27960,-30898,1218
27960,-30898,1218
27960,-30898,1218
27957,-30898,1217
27957,-30898,1217
27957,-30898,1219
27961,-30897,1217
27962,-30896,1216
27959,-30899,1217
27957,-30896,1215
27955,-30896,1212
27955,-30896,1212
27960,-30898,1217
27964,-30894,1215
27966,-30894,1215
27968,-30894,1216
27966,-30894,1216
27953,-30901,1214
27964,-30895,1216
27975,-30895,1216
27975,-30894,1214
27973,-30894,1210
27972,-30894,1200
27972,-30894,1187
27971,-30912,1174
27971,-30911,1174
27951,-30909,1188
27950,-30910,1192
27935,-30911,1197
27930,-30912,1213
27911,-30912,1235
27909,-30912,1236
27906,-30912,1235
27904,-30912,1233
27905,-30912,1224
27905,-30912,1224
27905,-30912,1224
27905,-30912,1224
27905,-30912,1224
27905,-30912,1224
27905,-30912,1224
27905,-30912,1224
27905,-30912,1224
27906,-30912,1252
27899,-30912,1260
27899,-30912,1260
27899,-30912,1260
27900,-30912,1258
27902,-30912,1254
27906,-30912,1241
27934,-30912,1211
27937,-30910,1210
27940,-30909,1202
27941,-30909,1201
27941,-30909,1201
27944,-30909,1196
27944,-30909,1196
27951,-30910,1187
-4259,-1530,-3901
-4249,-1631,-3919
-76,17,698
2511,-8122,720
368,10,1942
353,4,1963
360,4,1976
928,19,375
724,18,264
709,20,262
711,20,262
711,20,262
711,20,262
711,20,262
711,20,262
711,20,262
708,20,252
703,20,236
703,20,236
723,21,253
723,21,253
723,21,253
723,21,253
723,21,253
722,20,253
715,20,255
715,20,255
715,20,255
715,20,255
715,20,255
715,20,255
715,20,255
715,20,255
715,20,255
710,20,261
-4090,-1620,-3425
708,20,255
711,20,263
709,20,266
709,20,266
709,20,266
709,20,266
709,20,266
709,20,266
709,20,266
709,20,266
709,20,266
709,20,266
709,20,266
709,20,266
