-1963,5,1470
-1963,5,1469
-1963,5,1469
-1964,6,1470
-1964,6,1470
-1964,6,1470
-1964,6,1470
-1964,6,1470
-1964,6,1470
-1964,6,1470
-1964,6,1470
-1964,6,1470
-1966,-2,1469
-1966,-2,1469
-1963,5,1470
-1963,5,1469
-1963,5,1469
-1970,4,1470
-3436,12,-59
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1964,6,1471
-1965,6,1470
-3497,12,-123
-3497,12,-123
-3497,12,-123
-3497,12,-123
-3497,12,-123
-3497,12,-123
-3497,12,-123
-3497,12,-123
-3497,12,-123
-3497,12,-123
-3497,12,-123
-3497,12,-123
-3497,12,-123
-3497,12,-123
-3497,12,-123
-3497,12,-123
-3497,12,-123
-3497,12,-123
-3497,12,-123
-3497,12,-123
-3497,12,-123
-3497,12,-123
-3497,12,-123
-3497,12,-123
-3497,12,-123
-3497,12,-123
-3495,12,-128
-3500,7,-117
-1965,5,1469
-1964,6,1470
-1964,6,1470
-1964,5,1469
-1965,5,1469
-1966,5,1469
-1970,5,1469
-1963,4,1474
-1960,4,1468
-1960,5,1467
-1961,4,1464
-1965,4,1464
-1967,4,1464
-1964,6,1469
-1964,6,1469
-1967,10,1466
-1966,10,1471
-1965,10,1470
-1964,10,1467
-1962,10,1471
-1962,10,1468
-1964,6,1470
-1964,6,1470
-1966,5,1469
-1964,6,1469
-1964,6,1469
-1969,5,1469
-1963,5,1470
-1964,6,1469
-1964,6,1469
-1964,6,1469
-2823,10,1073
-4429,20,329
-4424,22,334
-4424,22,334
-4424,20,337
-4420,24,354
-4428,25,352
-4403,27,348
-4412,25,352
-4380,27,355
-4347,17,285
-3483,12,711
