-2982,-22,2416
-2982,-22,2416
-2982,-22,2416
-2982,-22,2416
-2982,-22,2416
-2982,-22,2416
-2982,-22,2416
-2982,-22,2416
-2982,-22,2416
-2982,-22,2416
-2982,-22,2416
-2982,-22,2416
-2982,-22,2416
-2982,-22,2416
-2982,-22,2416
-2982,-22,2416
-2982,-22,2416
-2982,-22,2416
-2982,-22,2416
-2982,-22,2416
-2982,-22,2416
-2982,-22,2416
-2982,-22,2416
-2982,-22,2416
-2982,-22,2416
-2982,-22,2416
-2982,-22,2416
-2981,-22,2418
-2981,-22,2418
-2981,-22,2418
-2981,-22,2418
-2981,-22,2418
-2981,-22,2418
-2981,-22,2418
-2981,-22,2418
-2981,-22,2418
-2981,-22,2418
-2981,-22,2418
-2981,-22,2418
-2981,-22,2418
-2985,-22,2420
-2365,38,-678
-2347,37,-701
