27955,-30912,1541
27954,-30912,1543
27954,-30912,1543
27954,-30912,1543
27944,-30912,1558
27944,-30912,1558
27936,-30912,1566
27924,-30912,1594
27931,-30912,1602
27930,-30912,1607
27931,-30912,1605
27934,-30912,1594
27941,-30912,1590
27941,-30912,1590
27938,-30912,1593
27931,-30912,1601
27933,-30912,1601
27939,-30912,1604
27950,-30910,1590
27951,-30912,1588
27951,-30912,1588
27952,-30912,1605
27978,-30912,1618
27978,-30912,1618
27978,-30912,1618
27977,-30912,1620
27977,-30912,1620
27979,-30912,1620
27977,-30912,1622
27976,-30912,1625
27946,-30913,1602
27943,-30912,1600
27943,-30912,1600
27929,-30912,1589
27918,-30908,1586
27917,-30906,1586
27915,-30905,1586
27917,-30905,1589
27894,-30898,1570
27890,-30896,1572
27890,-30896,1572
27890,-30896,1573
27890,-30896,1573
27893,-30897,1571
27893,-30897,1571
27893,-30897,1571
27893,-30897,1571
27894,-30897,1571
27895,-30897,1572
27894,-30901,1564
128,12,131
128,12,131
128,12,131
128,12,131
128,12,131
126,12,135
121,12,132
125,12,134
