0,-1,0
128,12,128
126,12,125
128,12,125
490,33,-109
490,33,-109
827,3,3903
816,3,3910
-771,-643,-531
-771,-643,-532
681,21,-147
689,21,-164
689,21,-164
689,21,-164
689,21,-164
689,21,-164
689,21,-164
690,21,-163
694,21,-162
705,21,-151
705,21,-152
705,21,-152
702,21,-168
704,21,-169
704,21,-169
693,21,-168
697,21,-159
704,21,-146
704,21,-146
705,21,-137
705,21,-136
703,21,-131
704,21,-130
704,21,-130
701,21,-126
698,21,-127
698,21,-127
691,21,-130
691,21,-130
691,21,-130
691,21,-130
691,21,-130
691,21,-130
691,21,-130
691,21,-130
691,21,-130
684,21,-127
682,15,-125
680,21,-126
662,21,-140
655,21,-147
