20262,-1460,-10358
23665,341,27778
23663,341,27777
23663,340,27778
23666,342,27778
23665,340,27780
23666,343,27778
23663,340,27781
23664,340,27781
8184,211,27864
8190,216,27864
8189,216,27863
8187,216,27864
8187,216,27864
8188,219,27855
8188,249,27855
8188,264,27855
8188,283,27855
8188,302,27855
8188,302,27855
8188,302,27855
8188,295,27855
8188,276,27855
8188,258,27855
8188,240,27855
8188,240,27855
8188,240,27855
8188,240,27855
8188,240,27855
8188,240,27855
8188,240,27855
8188,240,27855
8188,240,27855
8188,240,27855
8188,240,27855
8188,225,27855
8188,219,27855
8202,216,27860
8207,230,27878
8207,230,27878
8207,230,27879
8205,230,27872
8199,230,27875
8198,230,27876
8199,230,27875
8202,230,27874
8198,217,27861
8191,216,27864
8190,216,27868
8190,216,27868
8190,216,27868
-3515,175,27564
-3515,175,27565
-3516,176,27566
-3516,176,27566
-3516,176,27566
-3515,175,27565
-3515,175,27564
-3515,175,27564
-3515,175,27564
-3515,175,27564
-3515,175,27564
-3515,175,27564
-3516,176,27565
-3516,176,27565
-3516,175,27563
-3516,197,27562
-3516,203,27562
8183,211,27863
8183,211,27863
8186,211,27863
-3514,175,27565
-3514,175,27564
-3515,175,27563
-3515,174,27563
-3515,174,27564
-3517,181,27567
-3517,197,27567
