1300,-273,563
1293,-262,570
1296,15,571
1323,13,572
1359,11,571
1360,15,575
1342,13,572
1304,14,572
1298,18,571
1300,18,558
1291,18,557
1248,21,563
1260,22,549
1267,22,550
1269,21,555
1271,21,555
1271,19,575
1271,19,575
1272,19,569
1276,19,573
1260,19,581
1260,19,584
1251,19,584
1260,20,591
1255,20,590
1262,21,595
1262,20,595
1258,20,596
1259,20,597
1261,20,597
1260,20,596
1252,20,594
1252,20,594
1256,21,594
1264,20,595
1257,20,598
1247,20,594
1248,20,594
1248,21,595
1248,21,595
1248,23,595
1254,25,596
1248,19,605
1260,18,608
1266,14,614
1252,15,622
1256,14,620
1267,14,611
1270,14,610
1280,15,614
1280,15,616
1280,15,614
1280,19,610
1277,18,603
1278,17,610
1261,14,608
1268,21,610
1267,20,607
1258,20,609
1257,19,610
1257,20,613
1253,20,614
1242,20,618
1225,20,643
1220,9,651
1245,18,647
1253,17,654
1253,17,654
1254,15,670
1276,12,677
1288,12,671
1299,11,703
1299,15,732
1292,15,754
1294,6,794
1275,2,813
1276,2,811
1274,2,813
1272,2,815
1271,2,815
1271,-3,826
1271,-4,826
1273,1,818
1277,0,821
1281,-2,825
1281,-1,825
1276,1,816
1276,-2,823
1276,-4,822
1276,-3,822
1276,1,820
1278,1,820
1274,2,812
1271,3,809
1273,3,808
1275,4,808
1278,2,809
1275,3,814
1271,4,812
1271,2,806
1277,7,790
1315,10,778
1316,9,780
1315,6,788
-773,-5057,-598
-768,-5059,-593
