128,14,128
128,12,129
161,12,135
128,13,128
126,12,128
128,13,128
123,12,126
138,12,118
127,12,127
127,12,125
128,13,128
137,14,105
132,14,133
129,12,127
123,12,130
128,13,128
-838,60,-554
119,12,130
136,12,120
131,10,106
128,13,128
126,12,130
114,6,130
130,12,129
130,12,129
128,14,128
136,14,105
128,13,128
128,13,128
128,13,128
128,13,128
131,12,129
139,12,127
137,12,125
128,13,128
125,12,128
128,14,128
126,12,127
129,12,125
117,12,127
128,14,128
127,12,131
119,12,142
128,14,128
129,12,128
119,12,122
131,12,126
126,13,130
128,14,128
135,19,111
129,14,129
117,12,125
133,12,126
128,14,128
131,12,128
130,12,125
131,12,120
129,12,128
127,12,140
128,14,128
136,12,131
123,12,126
135,12,115
128,14,128
125,12,126
114,4,132
128,14,128
114,5,126
131,13,123
135,14,106
128,14,128
128,15,128
128,14,129
128,12,127
1391,11,652
1428,3,650
1465,-10,667
1494,-15,657
1494,-15,657
1494,-15,657
