-12856,10,13404
-12850,10,13407
-12854,10,13407
-12854,10,13407
-12854,10,13407
-12854,10,13407
-12854,10,13407
-12856,10,13408
-12856,10,13408
-12856,10,13408
-12856,10,13408
-12856,10,13408
-12856,10,13404
-12856,10,13406
-12856,10,13406
-12856,10,13406
-12856,10,13406
-12856,10,13406
-12856,10,13406
-12856,10,13406
-12856,10,13406
-12856,10,13406
-12856,10,13406
-12856,10,13406
-12856,10,13406
-12856,10,13406
-12856,10,13406
-12856,10,13404
-12856,15,13412
-12856,10,13407
-12856,10,13407
-12856,15,13408
-12857,14,13414
-12856,10,13406
-12852,10,13408
-12852,10,13408
-12853,10,13407
-12859,10,13409
-12859,10,13405
-12860,10,13402
-12863,10,13402
-12859,10,13399
-12860,10,13400
-12858,10,13403
-12857,10,13407
-12852,10,13407
-12850,10,13407
-12856,10,13404
-12856,10,13406
-12855,10,13405
-12855,10,13405
-12855,10,13405
-12855,10,13405
-12855,10,13405
-12855,10,13405
-12855,10,13405
-12855,10,13405
-12855,10,13406
-12855,10,13407
-12855,10,13407
-12855,10,13407
-12855,10,13407
-12855,10,13407
-12855,10,13407
-12855,10,13407
-12855,10,13407
-12855,10,13407
-12855,10,13407
-12855,10,13407
-12855,10,13407
-12856,10,13407
-12856,10,13407
-12855,10,13407
-12855,10,13407
-12855,10,13407
-12855,10,13407
-12850,10,13407
-12855,10,13406
-12856,10,13404
-12856,10,13404
-12856,10,13407
-12856,10,13407
-12857,10,13406
-12856,14,13404
-12856,10,13407
-12860,10,13405
-12856,10,13405
-12856,10,13406
-12856,10,13406
-12850,10,13405
-12850,10,13407
-12856,10,13407
-12856,10,13407
-12852,10,13408
-12853,10,13408
-12855,10,13407
-12855,10,13407
-12852,10,13409
-12854,10,13407
-12852,10,13410
-12851,10,13410
-12851,10,13410
-12851,10,13410
-12852,10,13409
-12850,10,13407
-12854,10,13406
-12850,10,13407
-12850,10,13407
-12863,10,13398
-12866,10,13400
-12866,10,13400
-12866,10,13400
-12866,10,13400
-12866,10,13400
-12866,10,13400
-12857,10,13401
-12856,10,13408
-12855,10,13408
-12858,10,13402
-12858,10,13402
-12856,10,13407
-12858,10,13402
-12858,10,13402
-12858,10,13403
-12857,10,13402
-12857,10,13402
-12856,10,13408
-12854,10,13407
-12856,10,13404
-12856,10,13404
-12855,10,13405
-12858,10,13401
-12858,10,13401
-11853,-822,12170
-11853,-833,12170
-11853,-843,12171
-11853,-861,12171
-11852,-870,12168
-11853,-870,12166
-11855,-870,12166
-11855,-870,12166
-11855,-870,12166
-11854,-892,12167
-11854,-892,12167
-11854,-888,12167
-11854,-884,12167
-11857,-884,12187
-11854,-894,12167
-11854,-936,12167
-11854,-980,12167
-11854,-992,12167
-11854,-1028,12167
-11854,-1056,12167
-11854,-1056,12167
-11854,-1055,12167
-11854,-1056,12167
-11854,-1056,12167
-11854,-1056,12167
-11854,-1056,12167
-11854,-1056,12167
-11854,-1079,12167
-11854,-1110,12167
-11854,-1128,12167
-11854,-1150,12167
-11854,-1150,12167
-11854,-1156,12167
-11854,-1156,12167
-11854,-1157,12167
-11854,-1157,12168
-11854,-1173,12167
-11854,-1201,12167
-11854,-1238,12167
-11854,-1254,12167
-11854,-1254,12167
-11854,-1254,12167
-11854,-1247,12167
-11854,-1247,12167
-11854,-1247,12167
-11854,-1284,12167
-11854,-1284,12167
-11854,-1288,12167
-11854,-1319,12167
-11854,-1349,12167
-11854,-1393,12167
-11854,-1421,12167
-11854,-1444,12167
-11854,-1491,12167
-11854,-1515,12167
