559,34,-189
559,34,-190
561,34,-189
558,34,-189
558,34,-189
557,34,-189
561,34,-180
560,33,-169
554,33,-166
544,30,-157
544,30,-157
544,30,-157
544,30,-157
544,30,-157
542,34,-140
524,32,-124
507,32,-147
514,33,-170
513,37,-181
513,37,-181
513,37,-181
513,37,-181
508,32,-167
503,32,-150
491,33,-145
469,24,-136
441,22,-106
434,23,-102
431,24,-99
409,31,-91
394,38,-83
358,44,-65
328,41,-42
302,40,-10
269,40,17
255,40,26
230,34,46
220,36,55
186,36,79
161,26,100
161,26,100
143,16,113
133,16,135
111,12,147
115,14,140
134,16,123
130,12,130
128,13,131
134,13,131
133,13,130
133,13,130
131,13,130
131,13,129
134,13,130
134,13,130
134,13,130
134,13,130
134,13,130
134,13,130
134,13,130
