-640,36,-782
-640,36,-782
-644,36,-777
-636,36,-762
-632,43,-762
-491,42,-846
-438,42,-738
-416,42,-650
-435,19,-594
-435,38,-594
-556,34,-672
-626,36,-758
-635,36,-774
-635,36,-774
-635,36,-774
-635,36,-774
-635,36,-774
-635,36,-774
-635,36,-774
-635,36,-774
-635,36,-774
-635,36,-774
-635,36,-774
-644,36,-773
-644,36,-770
-636,38,-768
-633,36,-774
-641,36,-774
-639,36,-781
-574,36,-934
-573,36,-942
-507,36,-875
-398,41,-672
-431,11,-598
-430,19,-602
-430,19,-602
-430,19,-602
-430,19,-602
-429,19,-599
-465,19,-551
-589,64,-723
-610,35,-751
-608,35,-751
-602,34,-738
-597,33,-734
-547,33,-733
-584,33,-736
-614,35,-757
-590,35,-753
-551,0,-795
-480,3,-808
-459,1,-774
-428,5,-703
-458,1,-713
-454,-3,-691
-458,2,-693
-457,2,-694
-457,3,-694
