-2735,44,-1502
-2735,50,-1501
-2733,50,-1500
-2733,50,-1500
-2736,42,-1499
-2723,41,-1500
-2729,41,-1504
-2732,41,-1499
-2744,41,-1495
-2739,42,-1499
-2739,42,-1498
-2739,42,-1498
-2739,42,-1498
-2744,37,-1487
-2735,48,-1502
-2736,50,-1500
-2735,50,-1500
-2736,50,-1494
-2736,50,-1491
-2735,50,-1502
-2735,50,-1502
-2735,42,-1495
-2735,50,-1500
-2738,50,-1500
-2734,50,-1500
-2744,37,-1495
-2735,49,-1500
-2736,49,-1495
-2735,50,-1495
-2737,50,-1497
-2741,42,-1497
-2743,37,-1494
-2741,50,-1494
-2748,51,-1497
-2748,51,-1497
-2748,51,-1497
-2748,51,-1497
-2748,51,-1497
-2748,51,-1497
-2748,51,-1497
-2748,51,-1497
-2748,51,-1497
-2747,51,-1497
-2766,51,-1494
-2747,51,-1497
-2752,51,-1497
-2748,51,-1491
-2760,51,-1491
-2760,51,-1491
-2760,51,-1491
-2760,51,-1491
-2760,51,-1491
-2748,57,-1491
-2769,57,-1492
-2748,63,-1495
-2739,50,-1494
-2735,50,-1501
-2739,42,-1498
-2742,37,-1493
-2726,41,-1501
-2726,41,-1501
-2726,41,-1501
-2726,41,-1501
-2726,41,-1501
-2726,41,-1501
-2726,41,-1501
-2741,50,-1494
-2745,50,-1497
-2746,51,-1493
-2746,51,-1495
-2746,51,-1495
-2737,50,-1494
-2735,50,-1495
-2737,50,-1496
-2737,50,-1496
-2737,50,-1496
-2737,50,-1496
-2746,51,-1495
-2763,51,-1498
-2748,51,-1498
-2755,51,-1498
-2763,51,-1499
-2768,51,-1498
-2770,51,-1497
-2766,51,-1498
-2758,51,-1499
-2752,51,-1498
-2747,51,-1499
-2742,50,-1494
-2747,51,-1492
-2752,51,-1492
-2762,51,-1492
-2770,51,-1492
-2769,51,-1498
-2767,51,-1493
-2763,51,-1492
-2757,51,-1492
-2755,51,-1492
-2748,51,-1493
-2755,51,-1493
-2754,51,-1493
-2761,51,-1493
-2756,51,-1491
-2756,51,-1491
-2752,51,-1491
-2758,51,-1493
-2767,51,-1496
-2746,51,-1495
-2769,51,-1497
-2757,51,-1496
-2755,51,-1497
-2748,51,-1497
-2735,46,-1502
-2734,43,-1500
-2734,43,-1500
-2734,43,-1500
-2734,43,-1500
-2731,49,-1492
-2217,0,-1397
-2279,10,-1336
-2279,10,-1336
-2277,10,-1333
-2260,10,-1331
-2249,10,-1332
-2250,10,-1332
-2230,10,-1337
-2262,11,-1335
-2286,11,-1340
-2285,10,-1342
-2278,10,-1344
-2742,49,-1494
-2745,51,-1498
-2745,50,-1494
-2751,51,-1494
-2738,50,-1497
-2732,50,-1491
-2735,50,-1499
-2738,50,-1494
-2751,51,-1497
-2755,51,-1495
-2195,-2,-1393
-2280,10,-1332
-2281,10,-1331
-2283,10,-1329
-2283,10,-1331
-2733,50,-1495
-2746,51,-1494
-2735,43,-1500
-2735,43,-1500
-2741,42,-1498
-2742,42,-1498
-2739,35,-1489
