280,14,569
-949,-5132,-551
3,20,904
1,22,901
2,22,902
-1,22,899
-1,20,899
-1,21,899
-1,21,899
0,21,901
-1,15,899
-10,15,901
-15,15,901
-12,15,914
-11,12,912
-10,15,914
-18,15,907
-1,21,899
1,15,912
125,15,961
116,16,958
130,15,958
130,15,958
131,15,958
131,15,959
128,15,958
129,15,955
129,15,955
127,15,955
1,15,912
-7,21,921
-6,21,926
778,13,258
2852,-9335,1178
2852,-9335,1178
2852,-9335,1178
127,15,961
127,15,961
