2700,21,758
2700,21,758
2700,21,758
2700,21,758
2700,21,758
2700,21,758
2700,21,758
2700,21,758
2700,21,758
2700,21,758
2700,21,758
2711,13,761
2708,13,765
2716,13,761
2714,13,748
2714,13,748
2714,13,748
2714,13,748
2714,13,748
2714,13,748
2714,13,748
2714,13,748
2714,13,748
2714,13,748
2714,13,748
2714,13,748
2714,13,748
2714,13,748
2714,13,748
2714,13,748
2714,13,748
2714,13,748
2714,13,748
2714,13,748
2714,13,748
2714,13,748
2714,13,748
2714,13,748
2714,13,748
2714,13,748
2714,13,748
2713,13,743
2705,7,709
2705,7,708
2684,8,724
2653,13,739
2661,12,750
2662,13,750
2664,13,750
2664,13,750
2677,13,749
2681,13,747
2681,13,747
2680,13,745
2680,13,745
2683,13,746
2683,13,746
128,12,128
129,12,129
129,12,129
129,12,129
129,12,129
129,12,129
128,12,126
125,13,125
125,13,125
125,13,125
125,13,125
131,13,131
131,13,129
131,13,130
131,13,130
128,12,126
128,12,126
128,12,126
128,12,126
128,13,128
130,12,128
125,12,128
125,12,129
125,12,128
125,12,128
125,12,128
125,12,128
130,13,126
130,13,126
130,13,126
130,13,126
130,13,126
130,13,126
130,13,126
130,13,126
2696,13,755
2696,13,755
2689,13,751
2689,13,751
2698,13,759
2699,13,764
2698,13,765
2686,13,761
2672,13,748
2662,12,750
2662,12,750
2662,12,750
2662,12,750
2662,12,750
2662,13,747
2664,12,733
2675,13,746
2680,13,747
2696,13,750
2696,16,756
2695,16,758
2695,16,758
2695,16,758
2695,16,758
2695,16,758
2695,16,758
2695,16,758
2689,14,759
2696,16,752
2697,11,739
2697,10,740
2697,13,750
2696,16,755
2695,16,756
2694,17,762
2694,17,762
2694,17,762
2694,17,762
2694,17,763
2694,13,767
2694,13,767
2698,13,767
2699,13,758
2699,13,758
2699,13,755
2699,13,754
2699,13,754
2699,13,754
2700,13,755
2700,13,759
2700,4,759
2699,3,758
2697,3,757
2697,3,757
2689,3,759
2689,3,759
2685,3,754
2684,3,751
2679,3,754
2676,-1,754
2655,-2,757
2645,-2,749
2645,-2,749
2650,-2,753
2650,-2,760
2650,-2,760
2643,-1,759
-774,-487,160
-5046,-1094,-588
-5046,-1094,-588
2643,-1,759
2657,-2,757
2683,2,755
2686,2,754
2687,2,754
2689,2,754
2686,2,754
2684,2,754
2684,2,754
2684,2,754
2684,2,754
2698,2,758
2700,13,759
2697,12,757
2688,13,759
2701,21,758
2696,21,756
2698,21,756
2698,21,756
2698,21,756
2698,21,756
2698,21,756
2689,21,755
2690,21,757
2690,21,757
2690,21,757
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2690,21,757
2691,21,756
2689,21,754
2691,21,754
2697,21,756
2699,21,757
2699,21,757
2699,21,757
2699,21,757
2698,21,757
2690,21,755
2690,21,757
2691,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2691,21,758
2691,21,758
2689,21,758
2689,21,756
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,756
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,756
2690,21,755
2696,21,756
2699,21,757
2698,21,755
2686,17,751
2686,17,751
2686,17,751
2688,17,750
2688,17,750
2688,17,754
2689,17,755
2689,17,755
2700,17,758
2702,17,758
2701,17,755
2702,17,751
2702,17,751
2702,17,750
2703,13,755
2713,13,759
2721,13,760
2723,13,755
2717,13,754
2710,13,752
2705,13,745
2699,13,751
2699,13,751
2699,13,751
2697,13,747
2697,13,749
2696,16,755
2695,16,755
2694,13,755
2700,13,758
2703,12,766
2703,14,766
2709,13,768
2719,15,774
2733,16,787
2748,15,791
2757,14,791
2759,13,786
2752,10,777
2753,9,777
2760,7,782
2770,-11,790
2773,-15,784
2773,-15,784
2773,-15,784
2773,-15,784
2696,13,755
2696,13,755
2699,13,762
2699,13,762
2707,11,766
2707,11,766
2707,12,766
2707,12,766
2707,14,766
2707,14,766
2714,13,750
2707,11,737
2710,8,734
2710,8,734
2710,8,734
2710,8,734
2710,8,734
2710,8,734
2710,8,734
2710,8,734
2710,8,734
2710,8,734
2710,8,734
2710,8,734
2710,8,734
2710,8,734
2710,8,734
2710,8,734
2710,8,734
2710,8,734
2679,9,727
2656,11,731
2642,12,734
2616,7,736
2601,1,732
2579,1,726
2579,1,723
2579,1,726
2579,1,726
2571,6,728
2559,7,729
2548,8,730
2560,7,731
2579,3,734
2590,1,746
2605,-1,755
2605,-2,755
2619,4,771
2615,6,784
2638,11,796
2654,15,797
2670,17,802
2682,17,799
2700,17,799
2706,17,801
2706,17,801
2709,17,798
2709,17,798
2711,17,802
2711,17,802
2711,17,802
2709,17,812
2709,17,812
2709,17,812
2709,17,812
2709,17,812
2709,17,812
2709,17,812
2709,17,812
2706,17,803
2707,17,798
2707,17,794
2707,17,794
2708,17,793
2708,17,793
2708,17,793
2705,17,787
2703,12,766
2698,13,760
2698,13,758
2695,13,755
2688,13,759
2701,21,760
2689,21,755
2690,21,757
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2690,21,757
2690,21,757
2690,21,757
2690,21,757
2690,21,757
2689,17,748
2699,13,749
2704,10,738
2694,8,717
2703,6,706
2711,7,704
2711,7,704
2710,8,734
2710,8,734
2699,13,745
2696,16,753
2696,16,755
2694,16,757
2700,21,757
2700,21,757
2691,21,755
2691,21,757
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2689,21,758
2691,21,757
2691,21,757
2691,21,757
