8834,-7784,-1092
12376,-11097,-562
12574,-11272,-541
12574,-11274,-532
12575,-11271,-543
12560,-11268,-541
689,-1290,-1059
689,-1290,-1059
689,-1291,-1058
689,-1291,-1058
685,-1291,-1058
684,-1291,-1060
683,-1291,-1059
687,-1290,-1056
688,-1290,-1056
688,-1290,-1056
688,-1290,-1056
688,-1290,-1056
688,-1290,-1056
688,-1290,-1056
685,-1290,-1059
-337,-220,-838
-546,2,-790
-534,2,-792
-531,3,-809
-535,3,-815
-527,2,-786
-524,4,-745
-497,1,-765
-504,1,-766
-525,2,-775
-523,1,-783
-522,2,-782
-524,2,-783
-508,3,-819
-508,3,-815
-598,36,-755
-3237,44,-4199
15,9357,232
25,9358,236
31,9366,255
-647,36,-764
8834,-7784,-1092
687,-1290,-1060
688,-1290,-1059
689,-1290,-1058
689,-1290,-1058
689,-1290,-1058
689,-1291,-1051
681,-1291,-1050
701,-1297,-1037
697,-1301,-1039
688,-1300,-1038
687,-1300,-1038
689,-1301,-1039
688,-1298,-1040
701,-1296,-1036
702,-1289,-1043
-621,27,-740
-630,34,-739
-630,34,-739
-625,36,-757
-626,37,-760
-631,36,-755
-632,35,-753
-632,35,-753
-632,35,-753
-632,35,-753
-632,35,-753
-620,36,-760
-612,36,-746
-636,36,-756
-636,36,-756
-629,36,-759
-636,36,-767
-638,36,-775
-634,36,-775
-634,36,-775
-634,36,-775
-634,36,-775
-634,36,-775
-634,36,-775
-634,36,-775
-634,36,-775
-634,36,-775
-634,36,-775
-634,36,-775
-634,36,-775
-634,36,-775
-634,36,-775
-634,36,-775
-634,36,-775
-634,36,-775
-634,36,-775
-634,36,-775
-634,36,-775
-634,36,-775
-628,35,-762
-628,35,-762
-628,35,-762
-628,36,-762
-628,36,-762
-625,36,-754
-618,36,-759
-630,36,-765
-635,36,-767
-646,36,-766
-643,36,-780
-593,2,-794
-584,4,-770
685,-1291,-1060
684,-1291,-1059
686,-1291,-1054
-630,34,-739
-630,34,-739
-632,34,-738
-633,35,-750
-631,35,-752
-633,35,-754
-633,35,-754
-633,35,-754
-633,35,-754
-633,35,-754
-633,35,-754
-633,35,-754
-633,35,-754
-633,35,-754
-644,36,-766
-647,36,-766
-643,36,-768
-643,36,-768
-643,36,-768
-643,36,-768
-643,36,-768
-644,36,-765
-646,36,-766
-646,36,-766
-634,36,-767
-634,36,-767
-634,36,-767
-634,36,-767
-627,37,-762
-644,36,-767
-644,36,-767
-644,36,-778
-636,36,-773
686,-1290,-1059
685,-1290,-1061
689,-1290,-1059
690,-1291,-1050
704,-1289,-1047
708,-1288,-1051
690,-1290,-1042
687,-1290,-1061
-637,35,-748
-647,36,-766
-636,36,-757
-634,35,-753
-635,34,-740
671,-1292,-1058
667,-1289,-1064
688,-1290,-1044
699,-1292,-1029
706,-1292,-1013
704,-1293,-1008
704,-1293,-1008
709,-1293,-990
715,-1293,-980
724,-1293,-992
720,-1293,-994
721,-1294,-1009
725,-1294,-1017
747,-1294,-1009
729,-1293,-1019
717,-1294,-1026
708,-1294,-1021
701,-1292,-999
681,-1291,-989
678,-1291,-976
678,-1291,-982
674,-1291,-978
670,-1290,-965
686,-1292,-949
695,-1294,-945
698,-1293,-934
686,-1290,-1060
-630,35,-747
-648,36,-767
52,8140,6
-652,35,-758
-628,34,-738
-544,2,-789
-551,2,-782
-551,2,-782
-551,2,-782
-551,2,-782
-558,2,-788
-558,2,-788
-558,2,-788
-558,2,-788
-565,4,-810
-565,4,-812
-565,4,-812
-584,2,-793
693,-1290,-1039
711,-1293,-1023
719,-1294,-1012
718,-1294,-1010
725,-1294,-1010
724,-1294,-1002
721,-1294,-1002
717,-1293,-1002
723,-1295,-1009
723,-1295,-1009
723,-1295,-1009
725,-1295,-1010
725,-1295,-1010
725,-1295,-1010
725,-1295,-1010
725,-1295,-1010
725,-1295,-1008
725,-1295,-1008
725,-1295,-1008
725,-1295,-1008
697,-1292,-1043
-628,34,-738
-638,36,-759
-614,36,-761
-624,36,-765
-639,36,-765
-545,2,-791
-525,2,-792
-515,1,-760
-501,1,-732
-485,1,-705
-478,3,-686
-489,3,-676
-478,3,-680
-455,3,-681
-428,6,-669
-427,6,-668
-422,6,-667
-381,11,-672
-345,14,-672
-345,14,-672
-345,14,-672
-345,14,-672
-344,14,-671
-344,14,-671
-344,14,-671
-344,14,-671
-344,14,-671
-355,14,-687
691,-1290,-1046
711,-1292,-1019
719,-1293,-1002
714,-1293,-993
696,-1294,-981
695,-1294,-982
695,-1294,-982
687,-1292,-989
681,-1291,-985
668,-1291,-970
685,-1291,-1059
-523,2,-795
-499,2,-802
-462,4,-791
-429,5,-764
-423,6,-759
-408,9,-743
-393,12,-732
-390,12,-726
-382,11,-704
-380,11,-691
-368,11,-657
-392,9,-656
-418,7,-648
-432,6,-662
-433,6,-667
-453,4,-688
692,-1289,-1036
9511,-8491,-1024
9526,-8498,-1023
9527,-8500,-1018
9527,-8500,-1018
9527,-8500,-1018
9549,-8504,-1014
9555,-8496,-1011
9549,-8498,-1000
9547,-8498,-996
9551,-8497,-1005
690,-1290,-1058
690,-1290,-1058
12573,-11271,-542
12589,-11281,-529
12589,-11282,-529
12590,-11282,-528
12595,-11278,-516
12599,-11278,-514
12599,-11278,-514
-630,34,-738
-668,35,-750
-689,28,-769
-710,-3,-785
-727,2,-809
-738,2,-807
-732,6,-791
-734,6,-796
-736,11,-796
-735,11,-798
-711,2,-813
-711,2,-813
-711,2,-813
-711,2,-813
-711,2,-813
-711,2,-813
-711,2,-813
-711,2,-813
-711,2,-813
-711,1,-814
-734,1,-827
-746,2,-834
-754,2,-835
-741,1,-848
-730,2,-878
-734,2,-888
-737,2,-892
-737,2,-892
-737,2,-892
-737,2,-892
-737,2,-892
-737,2,-892
-737,2,-892
-737,2,-892
-737,2,-892
-738,2,-891
-738,2,-891
-738,2,-891
-738,2,-891
-738,2,-891
-738,2,-891
-738,2,-891
-738,2,-891
-738,2,-891
-738,2,-891
-738,2,-891
-738,2,-891
-738,2,-891
-738,2,-891
688,-1290,-1054
705,-1295,-1044
705,-1293,-1044
705,-1292,-1044
705,-1291,-1044
732,-1291,-1030
732,-1292,-1029
732,-1292,-1029
732,-1292,-1029
732,-1292,-1029
731,-1293,-1019
731,-1293,-1019
731,-1293,-1019
731,-1293,-1019
731,-1293,-1019
731,-1293,-1019
731,-1293,-1019
731,-1293,-1019
731,-1293,-1019
685,-1290,-1059
-639,35,-754
-647,36,-766
-647,36,-766
-647,36,-766
-647,36,-766
-647,36,-766
-647,36,-766
-647,36,-766
-647,36,-766
-647,36,-766
-647,36,-766
-640,36,-781
-614,5,-838
-641,6,-865
-663,7,-874
-664,10,-894
-662,10,-902
-655,11,-919
-676,11,-936
-676,11,-936
-668,12,-969
-666,13,-977
-666,13,-977
-654,15,-987
-650,16,-995
-650,16,-995
-650,16,-995
-650,16,-995
-650,16,-995
-650,16,-995
-650,16,-995
-650,16,-998
-653,16,-995
-653,16,-995
-653,16,-995
-653,16,-995
-653,16,-995
-653,16,-995
-654,15,-993
-648,15,-993
-648,15,-993
-648,15,-993
-642,15,-989
-687,14,-990
-657,18,-1018
-539,18,-1061
-341,17,-1051
-258,18,-1037
-258,17,-1038
-258,19,-1039
-265,16,-1040
-178,12,-1001
-177,13,-1006
-143,4,-1034
-142,8,-1058
-154,7,-1080
-148,2,-1113
-184,5,-1135
-191,6,-1138
-228,10,-1164
-283,10,-1156
-306,14,-1144
-319,14,-1147
-331,15,-1124
-325,14,-1145
-353,19,-1163
-451,25,-1233
-423,5,-1401
-628,34,-738
-655,29,-717
685,-1291,-1059
684,-1290,-1059
684,-1290,-1059
684,-1290,-1059
684,-1290,-1059
684,-1290,-1059
687,-1290,-1061
8912,-7884,-1069
8893,-7880,-1058
8883,-7890,-1059
8857,-7906,-1057
8827,-7920,-1065
8823,-7919,-1062
694,-1299,-1059
685,-1291,-1059
685,-1291,-1059
685,-1291,-1059
685,-1291,-1059
685,-1291,-1059
685,-1291,-1059
709,-1287,-1039
735,-1292,-1018
733,-1293,-1017
735,-1293,-1017
735,-1293,-1017
735,-1293,-1017
735,-1293,-1017
735,-1293,-1017
735,-1293,-1017
736,-1293,-1015
736,-1293,-1015
736,-1293,-1015
736,-1293,-1015
736,-1293,-1015
736,-1293,-1015
736,-1293,-1015
736,-1293,-1015
736,-1294,-1015
736,-1294,-1015
736,-1294,-1015
736,-1294,-1015
736,-1294,-1015
722,-1294,-1020
722,-1294,-1020
722,-1294,-1020
722,-1294,-1020
722,-1295,-1020
722,-1295,-1020
722,-1295,-1020
722,-1295,-1020
722,-1295,-1020
722,-1295,-1020
722,-1295,-1020
-578,1,-748
-578,0,-748
-578,0,-747
-578,1,-747
