-5,89,-253
-5,89,-253
-5,89,-253
-6,86,-253
6,89,-253
2,86,-254
13,84,-251
5,89,-250
5,89,-250
5,89,-250
5,89,-250
-1,89,-247
2,83,-244
-3,84,-246
6,89,-253
9,88,-250
-1,89,-247
-2,89,-247
-1,85,-246
-8,89,-252
-13,89,-252
-11,89,-252
-15,89,-252
-11,89,-250
-10,89,-249
-7,89,-248
-2,88,-253
-7,89,-248
-5,89,-248
-6,89,-249
-6,89,-249
-6,89,-249
-4,89,-248
-10,89,-250
-1,64,-231
-19,54,-228
-16,54,-228
-15,54,-228
-15,53,-228
-13,59,-241
-12,62,-244
-13,58,-243
-17,56,-245
-21,55,-236
-23,55,-235
-23,55,-235
-16,55,-232
-202,17,579
-202,16,584
-201,16,583
-207,13,596
-219,12,604
-223,12,601
-224,12,598
-226,12,602
-228,12,593
-228,12,593
-228,12,597
-226,21,566
