441,96,-753
128,12,128
438,121,-750
436,121,-750
436,121,-750
436,121,-750
436,121,-750
436,121,-750
436,121,-750
436,121,-750
436,121,-750
436,121,-750
436,121,-750
436,121,-750
436,121,-750
436,121,-750
436,121,-750
436,121,-750
436,121,-751
436,121,-751
435,122,-750
437,121,-751
439,121,-750
436,121,-750
436,121,-750
437,121,-750
437,121,-750
438,121,-750
443,116,-752
441,117,-751
440,121,-753
439,121,-754
439,121,-753
440,121,-751
438,121,-747
438,121,-747
438,121,-747
438,121,-747
439,121,-750
437,121,-750
437,121,-750
437,121,-750
437,121,-750
437,121,-750
439,121,-750
439,121,-753
434,0,-824
483,0,-771
485,4,-772
438,120,-750
437,121,-753
437,121,-753
439,116,-752
436,121,-750
436,121,-750
440,121,-753
441,110,-752
441,97,-752
442,97,-752
442,97,-752
442,97,-752
441,94,-752
441,88,-752
441,82,-752
441,78,-752
441,72,-752
441,66,-752
441,66,-752
441,54,-752
441,45,-752
434,-1,-744
422,-2,-757
440,121,-752
441,11,-752
437,121,-750
437,121,-750
439,120,-753
437,121,-750
437,121,-750
448,8,-805
441,-2,-756
447,-1,-762
450,0,-739
417,0,-739
437,-3,-751
442,-1,-752
443,0,-751
436,120,-750
436,120,-750
438,115,-757
420,1,-803
441,2,-752
441,-2,-754
444,-2,-754
440,120,-752
441,-4,-752
441,96,-752
440,121,-751
437,121,-751
437,121,-751
441,120,-750
451,1,-804
441,0,-753
445,16,-741
441,1,-752
441,0,-751
441,1,-750
441,2,-752
439,-2,-752
442,-3,-754
441,-2,-752
441,2,-752
441,2,-752
441,2,-752
436,120,-750
441,-1,-752
442,114,-753
436,120,-750
439,120,-750
439,120,-750
437,121,-751
437,120,-750
440,120,-750
440,121,-752
440,121,-752
436,121,-751
432,-8,-790
438,-3,-828
476,1,-884
436,120,-750
441,112,-752
441,121,-752
436,121,-750
448,95,-752
468,2,-880
498,2,-901
455,1,-956
445,2,-967
453,4,-996
453,4,-996
453,4,-996
453,4,-996
453,4,-996
453,4,-996
460,3,-988
436,120,-750
436,121,-750
436,121,-750
436,121,-750
436,121,-750
437,121,-750
436,121,-750
436,121,-750
437,121,-750
437,121,-750
437,121,-750
437,121,-750
437,121,-750
437,121,-750
437,121,-750
437,121,-750
437,121,-750
437,121,-750
437,121,-750
437,121,-750
437,121,-750
437,121,-750
437,121,-750
437,121,-750
437,121,-750
437,121,-750
437,121,-750
437,121,-750
437,121,-750
437,121,-750
439,121,-751
439,121,-751
439,121,-750
419,11,-810
484,1,-890
495,2,-900
522,2,-909
498,2,-910
494,2,-919
490,2,-923
581,-1,-915
613,5,-800
774,1,-777
749,1,-727
636,2,-577
540,9,-420
449,12,-261
377,27,-128
340,44,-70
262,36,79
188,3,225
143,8,162
132,12,115
132,12,137
131,12,134
143,14,115
111,14,113
108,15,110
109,15,110
109,15,110
109,16,110
109,15,110
108,15,109
111,15,110
109,16,110
109,16,110
111,16,110
83,3,136
57,3,144
56,3,144
436,121,-751
41,3,144
51,4,138
65,3,144
128,13,129
159,11,167
162,13,125
139,15,104
114,12,110
102,11,103
102,11,103
101,14,107
138,12,133
130,4,158
93,2,166
121,2,175
