-1583,-2105,26415
12600,16907,-17291
-30598,14221,-8132
-9000,7507,-6291
-442,-3428,-10817
-32029,2593,14091
25154,26648,21004
20636,23672,-24058
28200,26643,23909
3696,26497,25173
14200,-19893,23309
23000,-16493,-8891
11400,23507,9509
-4170,-20903,24453
15000,-17093,8109
23614,-8251,-28635
15115,-17006,13567
-10800,21707,1909
9908,-398,-12228
1643,30986,-21869
-31182,14665,18085
-20914,-31216,-27938
-10015,-15146,-13473
24762,16055,-20712
32338,12544,-1458
-4162,24237,7734
-16852,-14920,-8304
2217,17699,-26577
15435,3893,-30220
-12411,-23503,-1649
22000,9107,-4891
13832,-17414,-13050
4760,-32038,-32328
-11800,-13093,-32627
400,-24293,25309
-1800,-5693,11509
21400,28107,-10091
-1400,-27893,31645
-27536,-7693,2709
-32736,-7693,24109
-9615,-1269,6745
2704,-14666,32334
17800,28307,3309
-11067,-17544,-14055
28800,-12093,9909
24200,29107,16709
-3800,10907,15109
-14591,6233,2656
-8683,18711,-19097
-11796,-13427,-8469
-20000,14507,23645
200,-26093,-6091
28800,-24229,-2691
3879,4598,-3962
