128,14,128
128,12,128
128,12,128
128,12,128
128,12,128
128,12,128
128,12,128
128,12,128
128,12,128
128,12,128
128,12,128
128,12,128
127,13,129
127,13,129
127,13,129
128,12,127
127,12,127
127,12,128
126,13,128
126,13,128
126,13,128
126,13,128
128,12,126
126,12,123
127,13,129
127,13,125
126,12,125
128,12,122
125,13,123
127,13,123
125,13,122
1374,16,638
1383,16,631
1208,51,240
-411,35,-495
128,12,124
128,12,124
-410,35,-494
128,12,124
-412,35,-491
-407,34,-490
-413,34,-492
-411,34,-489
-411,34,-492
900,11,141
900,11,141
900,11,141
490,33,-109
490,33,-109
820,3,3912
128,12,124
128,12,124
823,11,4651
835,16,4656
834,25,4657
835,25,4656
826,11,4653
490,33,-109
133,12,120
128,12,124
128,12,124
128,12,124
1206,51,243
1118,-1801,147
1175,44,332
1205,41,235
1210,41,237
1208,41,242
-947,-5136,-562
128,12,130
128,12,127
128,12,127
128,13,127
128,13,127
128,12,128
127,13,129
127,13,129
827,3,3905
490,33,-109
490,33,-109
-409,35,-495
1207,51,242
490,33,-109
490,33,-109
128,12,124
128,12,124
827,3,3906
824,3,3907
3068,-9314,1240
128,12,124
830,11,4656
834,11,4651
826,11,4644
823,11,4638
821,10,4644
833,11,4651
834,11,4651
832,11,4654
832,11,4654
832,11,4654
128,12,124
128,12,124
128,12,124
899,11,133
894,10,120
898,9,99
891,17,139
917,6,138
919,5,166
921,4,182
1320,10,766
929,1,198
948,-2,212
951,-7,210
966,-7,217
977,-10,215
987,-9,224
129,12,126
130,13,127
3068,-9313,1239
128,12,124
-394,31,-477
-375,28,-464
-375,28,-464
-376,26,-439
-362,26,-440
-363,26,-440
-367,26,-434
-371,28,-407
-362,12,-366
-354,2,-323
-354,-1,-294
-362,1,-273
-345,2,-297
-345,2,-306
-345,2,-306
-336,2,-325
-316,3,-336
-307,3,-339
-305,3,-343
-286,3,-352
-318,3,-333
-339,4,-338
-353,12,-371
-388,22,-390
-394,30,-409
-432,13,-389
-441,1,-353
-440,1,-336
-450,1,-336
-450,1,-336
-458,1,-337
-458,0,-347
-458,-1,-347
-448,-1,-354
-449,-1,-349
-451,-1,-349
130,12,129
128,13,126
127,12,128
126,12,131
126,13,129
125,13,125
129,12,127
129,12,127
127,12,125
127,13,125
127,13,125
127,13,125
127,13,125
130,12,125
3069,-9315,1245
831,11,4655
585,28,-51
490,33,-109
889,11,136
889,11,136
889,11,136
889,11,136
889,11,136
889,11,136
889,11,136
3007,-9053,1208
827,3,3904
128,12,124
128,12,124
128,12,124
128,12,124
128,12,124
825,3,3904
683,21,-156
687,21,-162
687,21,-162
690,21,-163
690,21,-163
694,21,-163
694,21,-163
702,21,-148
702,21,-134
702,21,-134
700,21,-128
700,21,-127
695,21,-133
695,21,-133
824,3,3906
-410,35,-494
-409,35,-494
-409,35,-495
490,33,-109
490,33,-109
827,3,3901
1208,51,240
1207,51,241
1210,51,243
1210,51,243
1210,51,243
1210,51,243
1210,51,243
