1425,15,15523
1422,13,15529
1432,20,15527
601,5329,15860
601,5330,15860
-29077,457,-16629
1393,21,15589
1393,27,15552
1393,22,15552
1393,34,15548
1393,32,15548
1435,15,15514
1429,11,15522
0,17,11
-1,10,11
1,17,10
-2,22,6
-1,28,0
-29086,456,-16631
1391,20,15594
1392,26,15590
1392,27,15585
1390,28,15577
19591,19021,-14824
1394,25,15560
1392,26,15537
1393,25,15533
1394,20,15533
1394,27,15533
1391,24,15514
1395,24,15509
1405,24,15511
1395,28,15513
1411,27,15511
1411,20,15511
1415,27,15511
1416,19,15533
1423,20,15521
1423,18,15519
1429,12,15520
1432,16,15526
1423,17,15527
1422,25,15511
1422,21,15511
1422,17,15511
1422,17,15511
1418,26,15509
1420,27,15510
1428,24,15513
1432,15,15512
1439,11,15518
1445,8,15519
1445,10,15519
1494,7,15533
1488,5,15534
1445,14,15534
1442,9,15526
1441,8,15523
0,12,0
-1,11,0
-1,11,0
-5,10,-2
-9,15,-1
3,10,5
6,10,-2
0,10,11
-1,10,7
-1,10,7
-7,10,-6
0,10,-5
0,10,-5
1,15,-6
0,12,-6
17473,75,19681
17998,-10991,-11588
30198,-14390,-28195
-21741,-15989,-31937
-431,-12189,-19593
22774,13210,10007
17136,-28981,-14728
-9199,31015,-9007
-8400,26812,998
-28738,13228,31535
4998,-12572,-5601
-30730,-4183,-27337
8209,-15191,-15601
